train,stations
train_1,"[Den Helder, Alkmaar, Den Helder, Alkmaar, Den Helder]"
train_2,"[Roermond, Sittard, Roermond, Sittard, Heerlen, Sittard, Roermond, Sittard, Heerlen, Sittard, Roermond, Sittard]"
train_3,"[Rotterdam Blaak, Rotterdam Alexander, Rotterdam Blaak, Dordrecht, Breda, Dordrecht, Roosendaal, Dordrecht, Roosendaal, Dordrecht, Breda]"
train_4,"[Etten-Leur, Breda, Tilburg, Breda, Dordrecht, Rotterdam Centraal, Dordrecht, Rotterdam Centraal, Dordrecht, Rotterdam Blaak, Dordrecht, Rotterdam Centraal, Rotterdam Alexander]"
train_5,"[Rotterdam Alexander, Rotterdam Blaak, Dordrecht, Roosendaal, Dordrecht, Rotterdam Blaak, Dordrecht, Rotterdam Blaak, Dordrecht, Roosendaal, Etten-Leur, Roosendaal, Etten-Leur]"
train_6,"[Leiden Centraal, Den Haag Laan v NOI, Delft, Den Haag Centraal, Delft, Den Haag Laan v NOI, Delft, Den Haag HS, Leiden Centraal, Alphen a/d Rijn, Gouda, Alphen a/d Rijn, Leiden Centraal, Den Haag Laan v NOI, Delft]"
train_7,"[Assen, Groningen, Assen, Zwolle, Deventer, Almelo, Zwolle]"
train_8,"[Nijmegen, Oss, Nijmegen, Arnhem Centraal, Dieren, Zutphen, Deventer, Almelo, Hengelo, Enschede, Hengelo, Enschede, Hengelo, Almelo, Deventer]"
train_9,"[Hilversum, Almere Centrum, Amsterdam Centraal, Amsterdam Amstel, Hilversum, Utrecht Centraal, Ede-Wageningen, Utrecht Centraal, Ede-Wageningen, Arnhem Centraal]"
train_10,"[Groningen, Assen, Zwolle, Steenwijk, Heerenveen, Leeuwarden, Heerenveen, Steenwijk, Heerenveen, Steenwijk]"
train_11,"[Amsterdam Centraal, Utrecht Centraal, Amsterdam Centraal, Utrecht Centraal, Alphen a/d Rijn, Leiden Centraal, Alphen a/d Rijn, Leiden Centraal, Schiphol Airport, Amsterdam Zuid, Schiphol Airport]"
train_12,"[Breda, Etten-Leur, Roosendaal, Vlissingen, Roosendaal, Dordrecht]"
train_13,"[Maastricht, Sittard, Roermond, Weert, Eindhoven, Tilburg, Breda, Tilburg, s-Hertogenbosch, Eindhoven, Helmond]"
train_14,"[Eindhoven, Helmond, Eindhoven, s-Hertogenbosch, Oss, Nijmegen, Oss, Nijmegen, Arnhem Centraal, Nijmegen, Arnhem Centraal, Ede-Wageningen, Utrecht Centraal]"
train_15,"[Den Haag Centraal, Leiden Centraal, Den Haag HS, Gouda, Alphen a/d Rijn, Utrecht Centraal, Hilversum, Amsterdam Amstel, Amsterdam Zuid, Schiphol Airport]"
train_16,"[Arnhem Centraal, Ede-Wageningen, Utrecht Centraal, s-Hertogenbosch, Eindhoven, Helmond, Venlo, Helmond, Venlo]"
train_17,"[Alkmaar, Den Helder, Alkmaar, Den Helder, Alkmaar, Hoorn]"
train_18,"[Rotterdam Alexander, Gouda, Rotterdam Alexander, Rotterdam Centraal, Schiedam Centrum, Rotterdam Blaak, Dordrecht, Rotterdam Centraal, Rotterdam Alexander, Rotterdam Blaak, Dordrecht, Rotterdam Centraal, Schiedam Centrum, Delft, Schiedam Centrum, Delft, Schiedam Centrum, Delft, Den Haag HS, Delft]"
train_19,"[Den Haag HS, Leiden Centraal, Den Haag Centraal, Gouda, Rotterdam Alexander, Rotterdam Centraal, Schiedam Centrum, Delft, Den Haag Laan v NOI, Leiden Centraal, Heemstede-Aerdenhout, Leiden Centraal, Den Haag HS, Leiden Centraal, Heemstede-Aerdenhout, Haarlem, Heemstede-Aerdenhout, Haarlem]"
train_20,"[Amsterdam Centraal, Utrecht Centraal, s-Hertogenbosch, Eindhoven, Weert, Roermond, Sittard, Roermond, Sittard, Heerlen, Sittard]"
score,2051.089887640449
