train,stations
train_1,"[Heerlen, Sittard, Heerlen, Sittard, Roermond, Weert, Eindhoven, Helmond, Eindhoven, Tilburg, Eindhoven, Weert]"
train_2,"[Assen, Zwolle, Assen, Groningen, Assen, Zwolle]"
train_3,"[Roermond, Sittard, Maastricht, Sittard, Heerlen, Sittard, Heerlen, Sittard, Roermond, Weert, Roermond, Weert, Roermond]"
train_4,"[Deventer, Zutphen, Apeldoorn, Zutphen, Deventer, Zwolle, Amersfoort, Zwolle]"
train_5,"[Amsterdam Amstel, Amsterdam Zuid, Schiphol Airport, Leiden Centraal, Heemstede-Aerdenhout, Leiden Centraal, Alphen a/d Rijn, Leiden Centraal, Schiphol Airport, Amsterdam Zuid, Amsterdam Sloterdijk, Zaandam, Amsterdam Sloterdijk, Amsterdam Centraal, Utrecht Centraal]"
train_6,"[Amsterdam Amstel, Amsterdam Zuid, Amsterdam Amstel, Utrecht Centraal, Gouda, Alphen a/d Rijn, Utrecht Centraal, Schiphol Airport, Leiden Centraal, Den Haag Centraal]"
train_7,"[Eindhoven, Helmond, Eindhoven, Weert, Eindhoven, s-Hertogenbosch, Oss, Nijmegen, Oss, Nijmegen, Oss, s-Hertogenbosch]"
train_8,"[Vlissingen, Roosendaal, Vlissingen]"
train_9,"[Amersfoort, Zwolle, Steenwijk, Zwolle, Steenwijk, Zwolle, Deventer, Almelo]"
train_10,"[Hengelo, Almelo, Zwolle, Steenwijk, Heerenveen, Steenwijk, Zwolle, Assen]"
train_11,"[Maastricht, Sittard, Roermond, Weert, Eindhoven, s-Hertogenbosch, Eindhoven, Weert, Eindhoven, Tilburg, Breda, Etten-Leur, Breda]"
train_12,"[Assen, Zwolle, Amersfoort, Utrecht Centraal, Amersfoort, Utrecht Centraal, Schiphol Airport]"
train_13,"[Nijmegen, Oss, Nijmegen, Arnhem Centraal, Nijmegen, Oss, s-Hertogenbosch, Oss, s-Hertogenbosch, Tilburg, s-Hertogenbosch, Tilburg, s-Hertogenbosch, Oss]"
train_14,"[Amersfoort, Zwolle, Steenwijk, Zwolle, Assen, Zwolle]"
train_15,"[s-Hertogenbosch, Utrecht Centraal, Hilversum, Utrecht Centraal, Ede-Wageningen, Arnhem Centraal, Nijmegen, Oss, s-Hertogenbosch, Tilburg, Breda, Dordrecht]"
train_16,"[Etten-Leur, Breda, Etten-Leur, Breda, Tilburg, Breda, Dordrecht, Breda, Etten-Leur, Roosendaal, Dordrecht, Breda, Etten-Leur, Breda, Dordrecht]"
train_17,"[Hengelo, Almelo, Deventer, Zwolle, Almelo, Deventer, Zwolle]"
train_18,"[Delft, Den Haag Centraal, Delft, Den Haag Laan v NOI, Leiden Centraal, Den Haag HS, Gouda, Den Haag Centraal, Delft, Schiedam Centrum, Rotterdam Centraal, Dordrecht, Rotterdam Blaak, Schiedam Centrum, Rotterdam Centraal, Rotterdam Alexander]"
train_19,"[Assen, Groningen, Assen, Zwolle, Almelo, Hengelo, Almelo, Hengelo, Almelo]"
train_20,"[Roosendaal, Vlissingen, Roosendaal]"
score,1612.9325842696626
