train,stations
train_1,"[Zwolle, Almelo, Zwolle, Deventer, Zwolle, Deventer, Zutphen, Dieren]"
train_2,"[Delft, Den Haag Centraal, Delft, Den Haag Centraal, Delft, Den Haag Centraal, Gouda, Utrecht Centraal, Ede-Wageningen, Utrecht Centraal, s-Hertogenbosch]"
train_3,"[Assen, Zwolle, Assen, Zwolle, Amersfoort, Apeldoorn]"
train_4,"[Rotterdam Centraal, Rotterdam Alexander, Rotterdam Centraal, Rotterdam Alexander, Gouda, Rotterdam Alexander, Gouda, Rotterdam Alexander, Rotterdam Centraal, Dordrecht, Rotterdam Blaak, Dordrecht, Rotterdam Centraal, Dordrecht, Breda]"
train_5,"[Dordrecht, Breda, Etten-Leur, Roosendaal, Etten-Leur, Breda, Etten-Leur, Roosendaal, Vlissingen]"
train_6,"[Arnhem Centraal, Nijmegen, Oss, Nijmegen, Oss, Nijmegen, Arnhem Centraal, Ede-Wageningen, Utrecht Centraal, Gouda, Utrecht Centraal]"
train_7,"[Rotterdam Centraal, Schiedam Centrum, Rotterdam Blaak, Dordrecht, Roosendaal, Etten-Leur, Roosendaal, Etten-Leur, Breda, Dordrecht, Rotterdam Centraal, Dordrecht, Breda, Etten-Leur]"
train_8,"[Den Haag Laan v NOI, Delft, Den Haag Laan v NOI, Gouda, Utrecht Centraal, s-Hertogenbosch, Utrecht Centraal, Alphen a/d Rijn]"
train_9,"[Gouda, Rotterdam Alexander, Gouda, Den Haag Centraal, Gouda, Alphen a/d Rijn, Gouda, Alphen a/d Rijn, Utrecht Centraal, Amsterdam Centraal]"
train_10,"[Roosendaal, Vlissingen, Roosendaal]"
train_11,"[Nijmegen, Arnhem Centraal, Dieren, Zutphen, Apeldoorn, Zutphen, Apeldoorn, Zutphen, Apeldoorn, Deventer, Zutphen, Dieren, Zutphen]"
train_12,"[Delft, Den Haag Laan v NOI, Leiden Centraal, Den Haag HS, Gouda, Den Haag Laan v NOI, Delft, Den Haag Centraal, Leiden Centraal, Schiphol Airport, Leiden Centraal, Heemstede-Aerdenhout, Haarlem]"
train_13,"[Delft, Den Haag Centraal, Delft, Den Haag Laan v NOI, Delft, Schiedam Centrum, Delft, Schiedam Centrum, Rotterdam Blaak, Dordrecht, Breda, Dordrecht, Breda, Etten-Leur, Roosendaal]"
train_14,"[Den Haag HS, Leiden Centraal, Den Haag HS, Delft, Den Haag Centraal, Gouda, Alphen a/d Rijn, Gouda, Den Haag Laan v NOI, Gouda, Den Haag HS]"
train_15,"[Enschede, Hengelo, Almelo, Hengelo, Almelo, Zwolle, Steenwijk, Zwolle, Steenwijk, Zwolle]"
train_16,"[Delft, Den Haag Centraal, Delft, Den Haag HS, Delft, Den Haag HS, Delft, Den Haag Centraal, Leiden Centraal, Schiphol Airport, Utrecht Centraal, Schiphol Airport]"
train_17,"[Amsterdam Centraal, Almere Centrum, Lelystad Centrum, Almere Centrum, Hilversum, Almere Centrum, Amsterdam Amstel, Amsterdam Zuid, Amsterdam Amstel, Amsterdam Zuid, Amsterdam Amstel]"
train_18,"[Maastricht, Sittard, Heerlen, Sittard, Heerlen, Sittard, Maastricht, Sittard, Maastricht, Sittard, Roermond, Weert]"
train_19,"[Leeuwarden, Groningen, Leeuwarden, Groningen, Assen, Zwolle]"
train_20,"[Enschede, Hengelo, Almelo, Deventer, Zwolle, Almelo, Zwolle, Steenwijk]"
score,1293.2134831460671
