train,stations
train_1,"[Etten-Leur, Breda, Tilburg, Eindhoven, Weert, Eindhoven, Helmond, Eindhoven, s-Hertogenbosch, Eindhoven, s-Hertogenbosch, Tilburg, s-Hertogenbosch]"
train_2,"[Nijmegen, Oss, Nijmegen, Oss, Nijmegen, Arnhem Centraal, Dieren, Arnhem Centraal, Dieren, Arnhem Centraal, Nijmegen, Oss, s-Hertogenbosch]"
train_3,"[Beverwijk, Zaandam, Beverwijk, Zaandam, Hoorn, Alkmaar, Hoorn, Zaandam]"
train_4,"[Schiphol Airport, Utrecht Centraal, Schiphol Airport, Utrecht Centraal, Schiphol Airport, Leiden Centraal, Heemstede-Aerdenhout, Haarlem, Heemstede-Aerdenhout]"
train_5,"[Schiphol Airport, Leiden Centraal, Alphen a/d Rijn, Utrecht Centraal, s-Hertogenbosch, Utrecht Centraal, Hilversum, Utrecht Centraal, Amsterdam Amstel, Amsterdam Zuid]"
train_6,"[Alphen a/d Rijn, Gouda, Rotterdam Alexander, Rotterdam Blaak, Schiedam Centrum, Rotterdam Centraal, Dordrecht, Rotterdam Centraal, Rotterdam Alexander, Rotterdam Blaak, Schiedam Centrum, Rotterdam Blaak, Dordrecht, Rotterdam Centraal, Schiedam Centrum, Delft, Den Haag HS]"
train_7,"[Groningen, Leeuwarden, Groningen, Assen, Zwolle, Almelo, Hengelo]"
train_8,"[Amersfoort, Apeldoorn, Amersfoort, Utrecht Centraal, Amsterdam Centraal, Amsterdam Sloterdijk, Zaandam, Amsterdam Sloterdijk, Haarlem, Beverwijk, Haarlem, Amsterdam Sloterdijk, Amsterdam Zuid]"
train_9,"[Haarlem, Amsterdam Sloterdijk, Amsterdam Zuid, Schiphol Airport, Amsterdam Zuid, Amsterdam Sloterdijk, Amsterdam Zuid, Amsterdam Sloterdijk, Haarlem, Beverwijk, Zaandam, Beverwijk, Castricum]"
train_10,"[Schiphol Airport, Utrecht Centraal, Alphen a/d Rijn, Utrecht Centraal, Schiphol Airport, Amsterdam Zuid, Schiphol Airport, Leiden Centraal, Alphen a/d Rijn, Leiden Centraal]"
train_11,"[Roosendaal, Dordrecht, Rotterdam Blaak, Rotterdam Alexander, Rotterdam Centraal, Schiedam Centrum, Rotterdam Blaak, Rotterdam Alexander, Gouda, Den Haag Centraal, Gouda, Den Haag Laan v NOI, Leiden Centraal, Den Haag HS]"
train_12,"[Zwolle, Amersfoort, Apeldoorn, Amersfoort, Utrecht Centraal, Schiphol Airport, Utrecht Centraal]"
train_13,"[Lelystad Centrum, Almere Centrum, Amsterdam Amstel, Utrecht Centraal, Hilversum, Amsterdam Amstel, Hilversum, Utrecht Centraal, Alphen a/d Rijn]"
train_14,"[Ede-Wageningen, Utrecht Centraal, Amsterdam Centraal, Utrecht Centraal, Amsterdam Amstel, Almere Centrum, Lelystad Centrum, Almere Centrum, Amsterdam Amstel]"
train_15,"[Eindhoven, Helmond, Venlo, Helmond, Eindhoven, Helmond, Eindhoven, Helmond, Venlo, Helmond, Eindhoven]"
train_16,"[Roermond, Weert, Roermond, Sittard, Maastricht, Sittard, Maastricht, Sittard, Heerlen, Sittard, Maastricht, Sittard, Heerlen]"
train_17,"[Zutphen, Dieren, Zutphen, Deventer, Apeldoorn, Amersfoort, Utrecht Centraal, Amsterdam Amstel, Almere Centrum, Amsterdam Centraal, Amsterdam Amstel, Almere Centrum]"
train_18,"[Lelystad Centrum, Almere Centrum, Amsterdam Amstel, Utrecht Centraal, Amersfoort, Zwolle, Steenwijk, Heerenveen, Leeuwarden]"
train_19,"[Hengelo, Enschede, Hengelo, Enschede, Hengelo, Enschede, Hengelo, Enschede, Hengelo, Enschede, Hengelo, Almelo, Hengelo, Almelo, Hengelo, Enschede, Hengelo, Enschede, Hengelo, Enschede, Hengelo, Almelo, Hengelo, Enschede]"
train_20,"[Assen, Zwolle, Assen, Zwolle, Deventer, Zutphen, Deventer]"
score,2819.606741573034
