train,stations
train_1,"[Lelystad Centrum, Almere Centrum, Amsterdam Centraal, Amsterdam Sloterdijk, Zaandam, Amsterdam Sloterdijk, Amsterdam Centraal, Utrecht Centraal, Schiphol Airport, Amsterdam Zuid, Schiphol Airport, Amsterdam Zuid, Amsterdam Amstel, Amsterdam Centraal, Almere Centrum]"
train_2,"[Roosendaal, Etten-Leur, Roosendaal, Etten-Leur, Breda, Tilburg, Breda, Dordrecht, Breda, Etten-Leur, Roosendaal]"
train_3,"[Lelystad Centrum, Almere Centrum, Amsterdam Amstel, Hilversum, Amsterdam Amstel, Utrecht Centraal, Alphen a/d Rijn, Utrecht Centraal]"
train_4,"[Den Helder, Alkmaar, Castricum, Beverwijk, Zaandam, Hoorn, Alkmaar, Den Helder]"
train_5,"[Castricum, Beverwijk, Haarlem, Heemstede-Aerdenhout, Haarlem, Amsterdam Sloterdijk, Zaandam, Hoorn, Alkmaar, Den Helder]"
train_6,"[Alkmaar, Den Helder, Alkmaar, Hoorn, Alkmaar, Den Helder]"
train_7,"[Helmond, Eindhoven, s-Hertogenbosch, Oss, s-Hertogenbosch, Tilburg, Eindhoven, s-Hertogenbosch, Tilburg, Eindhoven, Weert, Eindhoven]"
train_8,"[Heemstede-Aerdenhout, Haarlem, Beverwijk, Castricum, Zaandam, Castricum, Beverwijk, Castricum, Alkmaar, Castricum, Alkmaar, Den Helder]"
train_9,"[Enschede, Hengelo, Almelo, Zwolle, Assen, Zwolle]"
train_10,"[Etten-Leur, Breda, Etten-Leur, Breda, Tilburg, Eindhoven, Weert, Roermond, Weert, Roermond, Sittard, Maastricht, Sittard, Heerlen]"
train_11,"[Nijmegen, Oss, s-Hertogenbosch, Tilburg, Breda, Etten-Leur, Breda, Etten-Leur, Breda, Etten-Leur, Roosendaal, Vlissingen]"
train_12,"[Tilburg, Eindhoven, Tilburg, Eindhoven, Helmond, Venlo, Helmond, Eindhoven, Helmond]"
train_13,"[Maastricht, Sittard, Maastricht, Sittard, Roermond, Sittard, Heerlen, Sittard, Heerlen, Sittard, Heerlen, Sittard]"
train_14,"[Roermond, Weert, Eindhoven, s-Hertogenbosch, Eindhoven, Tilburg, Eindhoven, Weert, Roermond, Sittard, Maastricht]"
train_15,"[Hengelo, Almelo, Hengelo, Enschede, Hengelo, Almelo, Deventer, Almelo, Hengelo, Enschede, Hengelo, Enschede, Hengelo, Almelo]"
train_16,"[Heerlen, Sittard, Roermond, Sittard, Maastricht, Sittard, Heerlen, Sittard, Roermond, Weert, Roermond, Weert, Eindhoven]"
train_17,"[Nijmegen, Arnhem Centraal, Dieren, Arnhem Centraal, Nijmegen, Oss, Nijmegen, Oss, Nijmegen, Arnhem Centraal, Dieren, Zutphen, Dieren, Arnhem Centraal, Ede-Wageningen]"
train_18,"[Amsterdam Zuid, Amsterdam Sloterdijk, Amsterdam Zuid, Amsterdam Amstel, Amsterdam Centraal, Utrecht Centraal, Amersfoort, Utrecht Centraal, Ede-Wageningen, Utrecht Centraal]"
train_19,"[Amsterdam Amstel, Amsterdam Zuid, Schiphol Airport, Utrecht Centraal, Amsterdam Amstel, Utrecht Centraal, s-Hertogenbosch, Eindhoven, s-Hertogenbosch, Tilburg]"
train_20,"[Etten-Leur, Breda, Tilburg, Breda, Dordrecht, Rotterdam Blaak, Schiedam Centrum, Delft, Den Haag Laan v NOI, Gouda, Rotterdam Alexander, Rotterdam Blaak, Schiedam Centrum, Delft, Schiedam Centrum, Delft]"
score,1430.5730337078649
