train,stations
train_1,"[Rotterdam Centraal, Dordrecht, Rotterdam Centraal, Schiedam Centrum, Rotterdam Centraal, Dordrecht, Roosendaal, Etten-Leur, Breda, Dordrecht, Rotterdam Centraal, Schiedam Centrum, Rotterdam Centraal, Rotterdam Alexander, Rotterdam Centraal, Dordrecht]"
train_2,"[Castricum, Zaandam, Castricum, Zaandam, Beverwijk, Haarlem, Heemstede-Aerdenhout, Leiden Centraal, Heemstede-Aerdenhout, Leiden Centraal, Heemstede-Aerdenhout, Haarlem, Amsterdam Sloterdijk, Zaandam, Amsterdam Sloterdijk, Amsterdam Centraal]"
train_3,"[Almelo, Deventer, Zwolle, Assen, Zwolle, Deventer, Almelo]"
train_4,"[Hengelo, Enschede, Hengelo, Almelo, Deventer, Zwolle, Assen, Zwolle]"
train_5,"[Den Haag HS, Leiden Centraal, Den Haag Centraal, Delft, Den Haag Centraal, Leiden Centraal, Den Haag HS, Leiden Centraal, Den Haag Laan v NOI, Leiden Centraal, Heemstede-Aerdenhout, Haarlem, Heemstede-Aerdenhout, Haarlem, Beverwijk, Castricum, Beverwijk]"
train_6,"[Zwolle, Assen, Zwolle, Amersfoort, Utrecht Centraal, Amersfoort, Zwolle]"
train_7,"[Tilburg, s-Hertogenbosch, Oss, s-Hertogenbosch, Eindhoven, Helmond, Venlo, Helmond, Eindhoven, Helmond, Eindhoven, s-Hertogenbosch]"
train_8,"[Haarlem, Beverwijk, Haarlem, Beverwijk, Haarlem, Beverwijk, Haarlem, Beverwijk, Haarlem, Beverwijk, Castricum, Beverwijk]"
train_9,"[Heerenveen, Leeuwarden, Heerenveen, Steenwijk, Zwolle, Assen, Groningen, Assen]"
train_10,"[Leeuwarden, Groningen, Leeuwarden, Groningen, Leeuwarden, Groningen]"
train_11,"[Leeuwarden, Heerenveen, Steenwijk, Heerenveen, Steenwijk, Zwolle, Deventer, Almelo, Hengelo, Enschede, Hengelo, Almelo, Hengelo]"
train_12,"[Alphen a/d Rijn, Leiden Centraal, Den Haag HS, Delft, Den Haag Centraal, Leiden Centraal, Den Haag Laan v NOI, Delft, Den Haag HS, Leiden Centraal, Den Haag HS, Gouda, Den Haag Laan v NOI]"
train_13,"[Heerenveen, Leeuwarden, Groningen, Assen, Zwolle, Assen]"
train_14,"[Alphen a/d Rijn, Gouda, Den Haag HS, Delft, Den Haag HS, Delft, Den Haag HS, Delft, Den Haag Centraal, Leiden Centraal, Heemstede-Aerdenhout, Leiden Centraal, Alphen a/d Rijn, Gouda]"
train_15,"[Deventer, Apeldoorn, Zutphen, Apeldoorn, Amersfoort, Zwolle, Almelo]"
train_16,"[Zutphen, Apeldoorn, Zutphen, Deventer, Apeldoorn, Deventer, Zutphen, Dieren, Zutphen, Deventer, Zutphen, Deventer, Zwolle]"
train_17,"[Beverwijk, Castricum, Zaandam, Beverwijk, Zaandam, Beverwijk, Zaandam, Castricum, Beverwijk, Haarlem]"
train_18,"[Assen, Zwolle, Almelo, Hengelo, Almelo, Hengelo, Almelo, Hengelo, Enschede, Hengelo, Almelo]"
train_19,"[Apeldoorn, Deventer, Zutphen, Apeldoorn, Amersfoort, Zwolle, Amersfoort, Apeldoorn]"
train_20,"[Heerenveen, Leeuwarden, Heerenveen, Leeuwarden, Groningen, Leeuwarden, Groningen, Assen]"
score,194.6179775280898
