train,stations
train_1,"[Heerenveen, Leeuwarden, Groningen, Leeuwarden, Heerenveen, Steenwijk, Heerenveen, Leeuwarden, Heerenveen, Leeuwarden]"
train_2,"[Venlo, Helmond, Venlo, Helmond, Venlo, Helmond, Eindhoven, s-Hertogenbosch]"
train_3,"[Roermond, Weert, Roermond, Sittard, Maastricht, Sittard, Roermond, Weert, Eindhoven, Tilburg, Eindhoven, s-Hertogenbosch]"
train_4,"[Gouda, Den Haag Centraal, Leiden Centraal, Alphen a/d Rijn, Utrecht Centraal, Amersfoort, Apeldoorn, Deventer, Almelo, Hengelo, Enschede, Hengelo, Almelo]"
train_5,"[Tilburg, s-Hertogenbosch, Oss, Nijmegen, Oss, s-Hertogenbosch, Eindhoven, Tilburg, Breda, Dordrecht, Breda, Etten-Leur, Breda]"
train_6,"[Ede-Wageningen, Arnhem Centraal, Dieren, Zutphen, Dieren, Zutphen, Dieren, Zutphen, Deventer, Apeldoorn, Zutphen, Apeldoorn, Amersfoort, Apeldoorn]"
train_7,"[Hengelo, Almelo, Deventer, Almelo, Deventer, Almelo, Zwolle, Deventer]"
train_8,"[Heerlen, Sittard, Maastricht, Sittard, Roermond, Weert, Eindhoven, Tilburg, s-Hertogenbosch, Oss, s-Hertogenbosch, Oss, s-Hertogenbosch]"
train_9,"[Breda, Tilburg, Eindhoven, Tilburg, Breda, Tilburg, s-Hertogenbosch, Oss, Nijmegen, Oss, Nijmegen, Arnhem Centraal, Ede-Wageningen]"
train_10,"[Maastricht, Sittard, Maastricht, Sittard, Roermond, Weert, Roermond, Weert, Roermond, Weert, Roermond, Weert, Eindhoven]"
train_11,"[Zutphen, Dieren, Zutphen, Deventer, Almelo, Deventer, Apeldoorn, Deventer, Almelo, Hengelo, Enschede, Hengelo, Almelo, Deventer]"
train_12,"[Castricum, Alkmaar, Hoorn, Alkmaar, Hoorn, Zaandam, Hoorn, Alkmaar]"
train_13,"[Hengelo, Almelo, Zwolle, Assen, Groningen, Assen, Zwolle]"
train_14,"[Deventer, Apeldoorn, Zutphen, Dieren, Arnhem Centraal, Dieren, Arnhem Centraal, Ede-Wageningen, Arnhem Centraal, Nijmegen, Oss, Nijmegen, Oss, Nijmegen]"
train_15,"[Oss, Nijmegen, Oss, Nijmegen, Oss, Nijmegen, Arnhem Centraal, Dieren, Zutphen, Apeldoorn, Deventer, Almelo]"
train_16,"[Schiedam Centrum, Delft, Den Haag Laan v NOI, Delft, Schiedam Centrum, Rotterdam Centraal, Rotterdam Alexander, Gouda, Den Haag HS, Gouda, Den Haag Centraal, Delft, Den Haag Centraal, Gouda]"
train_17,"[Steenwijk, Zwolle, Assen, Zwolle, Almelo]"
train_18,"[Haarlem, Beverwijk, Haarlem, Heemstede-Aerdenhout, Haarlem, Beverwijk, Haarlem, Heemstede-Aerdenhout, Haarlem, Heemstede-Aerdenhout, Haarlem, Heemstede-Aerdenhout, Leiden Centraal, Den Haag HS, Gouda, Den Haag Centraal]"
train_19,"[Tilburg, Eindhoven, s-Hertogenbosch, Tilburg, s-Hertogenbosch, Oss, Nijmegen, Oss, s-Hertogenbosch, Eindhoven, Weert, Roermond]"
train_20,"[Zaandam, Hoorn, Zaandam, Castricum, Alkmaar, Hoorn, Zaandam, Beverwijk, Castricum, Alkmaar]"
score,882.1348314606739
