train,stations
train_1,"[Dieren, Zutphen, Dieren, Zutphen, Dieren, Arnhem Centraal, Dieren, Zutphen, Deventer, Zwolle, Almelo, Deventer]"
train_2,"[Rotterdam Centraal, Schiedam Centrum, Delft, Den Haag HS, Leiden Centraal, Den Haag HS, Gouda, Alphen a/d Rijn, Utrecht Centraal, Gouda, Den Haag Centraal, Gouda]"
train_3,"[Breda, Etten-Leur, Roosendaal, Dordrecht, Roosendaal, Vlissingen]"
train_4,"[Rotterdam Blaak, Schiedam Centrum, Rotterdam Blaak, Schiedam Centrum, Rotterdam Centraal, Rotterdam Alexander, Rotterdam Centraal, Rotterdam Alexander, Rotterdam Blaak, Schiedam Centrum, Rotterdam Centraal, Schiedam Centrum, Rotterdam Centraal, Schiedam Centrum, Rotterdam Blaak, Dordrecht, Roosendaal]"
train_5,"[Den Haag Centraal, Delft, Schiedam Centrum, Rotterdam Blaak, Schiedam Centrum, Delft, Den Haag Laan v NOI, Delft, Den Haag HS, Delft, Den Haag Centraal, Gouda, Den Haag Centraal, Gouda]"
train_6,"[Arnhem Centraal, Nijmegen, Arnhem Centraal, Dieren, Arnhem Centraal, Ede-Wageningen, Arnhem Centraal, Nijmegen, Oss, Nijmegen, Arnhem Centraal, Nijmegen, Oss, Nijmegen]"
train_7,"[Venlo, Helmond, Eindhoven, Helmond, Venlo, Helmond, Venlo, Helmond, Eindhoven]"
train_8,"[Leeuwarden, Heerenveen, Leeuwarden, Groningen, Leeuwarden, Groningen, Assen]"
train_9,"[Hilversum, Almere Centrum, Amsterdam Centraal, Utrecht Centraal, Hilversum, Utrecht Centraal, Amsterdam Amstel, Hilversum, Amsterdam Amstel]"
train_10,"[Schiedam Centrum, Rotterdam Blaak, Dordrecht, Rotterdam Blaak, Rotterdam Alexander, Rotterdam Blaak, Dordrecht, Breda, Dordrecht, Rotterdam Centraal, Dordrecht, Rotterdam Blaak, Dordrecht]"
train_11,"[Alphen a/d Rijn, Utrecht Centraal, Gouda, Utrecht Centraal, s-Hertogenbosch, Utrecht Centraal, Gouda, Rotterdam Alexander, Rotterdam Centraal, Schiedam Centrum, Rotterdam Centraal]"
train_12,"[Roermond, Weert, Eindhoven, Weert, Eindhoven, Tilburg, Eindhoven, Weert, Eindhoven, s-Hertogenbosch, Oss]"
train_13,"[Eindhoven, s-Hertogenbosch, Oss, Nijmegen, Oss, s-Hertogenbosch, Oss, Nijmegen, Oss, Nijmegen, Arnhem Centraal, Dieren, Arnhem Centraal, Ede-Wageningen]"
train_14,"[Heerlen, Sittard, Roermond, Weert, Eindhoven, Helmond, Eindhoven, Tilburg, Eindhoven, Tilburg, Eindhoven]"
train_15,"[Den Haag Centraal, Delft, Den Haag Laan v NOI, Gouda, Utrecht Centraal, Amersfoort, Utrecht Centraal, Schiphol Airport, Leiden Centraal, Den Haag HS, Leiden Centraal]"
train_16,"[Hengelo, Enschede, Hengelo, Enschede, Hengelo, Enschede, Hengelo, Almelo, Hengelo, Enschede, Hengelo, Enschede, Hengelo, Enschede, Hengelo, Almelo, Hengelo, Almelo, Deventer, Apeldoorn, Deventer]"
train_17,"[Heerenveen, Steenwijk, Zwolle, Deventer, Almelo, Hengelo, Enschede, Hengelo, Enschede, Hengelo, Almelo, Hengelo, Almelo, Deventer]"
train_18,"[Haarlem, Heemstede-Aerdenhout, Leiden Centraal, Den Haag HS, Gouda, Den Haag HS, Leiden Centraal, Alphen a/d Rijn, Gouda, Utrecht Centraal, Ede-Wageningen, Arnhem Centraal]"
train_19,"[Alphen a/d Rijn, Leiden Centraal, Heemstede-Aerdenhout, Leiden Centraal, Heemstede-Aerdenhout, Leiden Centraal, Den Haag Centraal, Leiden Centraal, Den Haag Laan v NOI, Delft, Den Haag Centraal, Leiden Centraal, Heemstede-Aerdenhout, Haarlem, Heemstede-Aerdenhout, Leiden Centraal]"
train_20,"[Rotterdam Alexander, Gouda, Rotterdam Alexander, Rotterdam Blaak, Dordrecht, Roosendaal, Vlissingen]"
score,2005.3707865168544
