train,stations
train_1,"[Deventer, Zutphen, Apeldoorn, Amersfoort, Zwolle, Almelo, Deventer, Apeldoorn]"
train_2,"[Amersfoort, Zwolle, Deventer, Zutphen, Dieren, Arnhem Centraal, Ede-Wageningen, Utrecht Centraal, Ede-Wageningen, Arnhem Centraal, Dieren, Zutphen]"
train_3,"[Dieren, Zutphen, Apeldoorn, Amersfoort, Apeldoorn, Deventer, Zutphen, Apeldoorn, Amersfoort, Apeldoorn]"
train_4,"[Breda, Etten-Leur, Breda, Dordrecht, Roosendaal, Vlissingen]"
train_5,"[Venlo, Helmond, Eindhoven, Weert, Eindhoven, Helmond, Eindhoven, Tilburg, Breda, Etten-Leur, Breda, Tilburg, s-Hertogenbosch]"
train_6,"[Amersfoort, Apeldoorn, Amersfoort, Apeldoorn, Amersfoort, Zwolle, Steenwijk, Zwolle]"
train_7,"[Amsterdam Zuid, Schiphol Airport, Amsterdam Zuid, Amsterdam Sloterdijk, Amsterdam Zuid, Amsterdam Sloterdijk, Amsterdam Zuid, Amsterdam Amstel, Almere Centrum, Lelystad Centrum, Almere Centrum, Amsterdam Centraal]"
train_8,"[Utrecht Centraal, Ede-Wageningen, Utrecht Centraal, Gouda, Utrecht Centraal, Amsterdam Centraal, Amsterdam Amstel, Amsterdam Centraal, Amsterdam Sloterdijk, Amsterdam Zuid, Amsterdam Amstel]"
train_9,"[Oss, s-Hertogenbosch, Eindhoven, s-Hertogenbosch, Oss, Nijmegen, Arnhem Centraal, Dieren, Zutphen, Dieren, Zutphen, Deventer, Almelo]"
train_10,"[Ede-Wageningen, Arnhem Centraal, Dieren, Zutphen, Apeldoorn, Amersfoort, Apeldoorn, Deventer, Apeldoorn, Amersfoort, Apeldoorn]"
train_11,"[Apeldoorn, Zutphen, Dieren, Arnhem Centraal, Ede-Wageningen, Utrecht Centraal, Amsterdam Centraal, Amsterdam Sloterdijk, Amsterdam Zuid, Amsterdam Amstel, Hilversum, Utrecht Centraal]"
train_12,"[Roosendaal, Etten-Leur, Roosendaal, Etten-Leur, Breda, Dordrecht, Rotterdam Blaak, Dordrecht, Rotterdam Blaak, Schiedam Centrum, Rotterdam Blaak, Schiedam Centrum, Rotterdam Centraal, Schiedam Centrum, Rotterdam Centraal, Rotterdam Alexander, Rotterdam Centraal]"
train_13,"[Amersfoort, Zwolle, Deventer, Almelo, Hengelo, Almelo, Hengelo, Almelo, Deventer, Zutphen, Deventer]"
train_14,"[Oss, s-Hertogenbosch, Eindhoven, Weert, Roermond, Weert, Roermond, Sittard, Roermond, Sittard, Heerlen, Sittard, Roermond]"
train_15,"[Roermond, Weert, Eindhoven, Helmond, Venlo, Helmond, Eindhoven, Tilburg, s-Hertogenbosch, Tilburg, s-Hertogenbosch]"
train_16,"[Almelo, Zwolle, Steenwijk, Zwolle, Amersfoort, Zwolle]"
train_17,"[Assen, Zwolle, Almelo, Deventer, Apeldoorn, Deventer, Zutphen, Dieren, Arnhem Centraal, Dieren]"
train_18,"[Hengelo, Enschede, Hengelo, Almelo, Zwolle, Assen, Zwolle]"
train_19,"[Assen, Zwolle, Assen, Groningen, Assen, Zwolle]"
train_20,"[Deventer, Zutphen, Dieren, Arnhem Centraal, Nijmegen, Arnhem Centraal, Nijmegen, Oss, s-Hertogenbosch, Oss, Nijmegen, Arnhem Centraal, Ede-Wageningen, Utrecht Centraal]"
score,386.33707865168526
