train,stations
train_1,"[Eindhoven, Helmond, Venlo, Helmond, Venlo, Helmond, Venlo]"
train_2,"[Eindhoven, Tilburg, s-Hertogenbosch, Eindhoven, Tilburg, Eindhoven, Helmond, Venlo, Helmond]"
train_3,"[Hoorn, Alkmaar, Hoorn, Alkmaar, Castricum, Zaandam, Amsterdam Sloterdijk, Amsterdam Centraal, Amsterdam Sloterdijk, Haarlem, Beverwijk, Castricum, Zaandam, Amsterdam Sloterdijk, Amsterdam Centraal]"
train_4,"[Schiphol Airport, Amsterdam Zuid, Schiphol Airport, Amsterdam Zuid, Schiphol Airport, Amsterdam Zuid, Amsterdam Amstel, Hilversum, Almere Centrum, Lelystad Centrum, Almere Centrum, Hilversum, Amsterdam Amstel]"
train_5,"[Amsterdam Sloterdijk, Zaandam, Castricum, Beverwijk, Castricum, Zaandam, Beverwijk, Castricum, Beverwijk, Haarlem, Amsterdam Sloterdijk, Amsterdam Centraal, Amsterdam Sloterdijk, Haarlem, Heemstede-Aerdenhout, Haarlem, Heemstede-Aerdenhout]"
train_6,"[s-Hertogenbosch, Eindhoven, Helmond, Venlo, Helmond, Venlo, Helmond, Venlo]"
train_7,"[Leeuwarden, Groningen, Leeuwarden, Heerenveen, Leeuwarden, Groningen, Leeuwarden]"
train_8,"[Helmond, Eindhoven, Tilburg, Eindhoven, Helmond, Eindhoven, Tilburg, Breda, Dordrecht, Breda, Etten-Leur, Roosendaal, Dordrecht]"
train_9,"[Den Helder, Alkmaar, Castricum, Alkmaar, Hoorn, Alkmaar, Den Helder, Alkmaar]"
train_10,"[Beverwijk, Haarlem, Amsterdam Sloterdijk, Amsterdam Zuid, Amsterdam Amstel, Amsterdam Zuid, Amsterdam Amstel, Hilversum, Almere Centrum, Amsterdam Amstel, Amsterdam Zuid, Schiphol Airport, Amsterdam Zuid]"
train_11,"[Amersfoort, Apeldoorn, Amersfoort, Utrecht Centraal, Amersfoort, Apeldoorn, Deventer, Zwolle, Amersfoort]"
train_12,"[Amersfoort, Apeldoorn, Deventer, Zwolle, Amersfoort, Apeldoorn, Zutphen, Apeldoorn]"
train_13,"[Amsterdam Centraal, Almere Centrum, Hilversum, Utrecht Centraal, Ede-Wageningen, Arnhem Centraal, Ede-Wageningen, Utrecht Centraal, Gouda, Utrecht Centraal]"
train_14,"[Helmond, Eindhoven, Tilburg, Eindhoven, Weert, Roermond, Weert, Roermond, Weert, Eindhoven, Tilburg]"
train_15,"[Almelo, Hengelo, Almelo, Deventer, Zwolle, Deventer, Almelo, Deventer, Apeldoorn, Deventer]"
train_16,"[Schiedam Centrum, Delft, Schiedam Centrum, Delft, Schiedam Centrum, Rotterdam Centraal, Schiedam Centrum, Rotterdam Centraal, Schiedam Centrum, Delft, Schiedam Centrum, Rotterdam Centraal, Schiedam Centrum, Delft, Den Haag Centraal, Delft, Schiedam Centrum, Rotterdam Centraal, Dordrecht, Rotterdam Blaak, Dordrecht, Rotterdam Centraal]"
train_17,"[Hoorn, Alkmaar, Den Helder, Alkmaar, Castricum, Alkmaar, Den Helder]"
train_18,"[Castricum, Alkmaar, Castricum, Zaandam, Hoorn, Alkmaar, Den Helder, Alkmaar, Hoorn]"
train_19,"[Almelo, Hengelo, Almelo, Zwolle, Assen, Groningen, Leeuwarden, Heerenveen]"
train_20,"[Heerenveen, Leeuwarden, Groningen, Assen, Zwolle, Almelo, Hengelo, Almelo]"
score,666.4157303370794
