train,stations
train_1,"[Hilversum, Amsterdam Amstel, Utrecht Centraal, s-Hertogenbosch, Oss, s-Hertogenbosch, Eindhoven, Tilburg, s-Hertogenbosch, Eindhoven, Helmond]"
train_2,"[Sittard, Heerlen, Sittard, Roermond, Weert, Eindhoven, Helmond, Venlo, Helmond, Eindhoven, Weert]"
train_3,"[Sittard, Maastricht, Sittard, Maastricht, Sittard, Roermond, Weert, Roermond, Sittard, Heerlen, Sittard, Heerlen, Sittard]"
train_4,"[Delft, Den Haag HS, Gouda, Utrecht Centraal, Schiphol Airport, Utrecht Centraal, s-Hertogenbosch, Utrecht Centraal]"
train_5,"[Amersfoort, Apeldoorn, Amersfoort, Apeldoorn, Amersfoort, Zwolle, Steenwijk, Heerenveen]"
train_6,"[Roermond, Weert, Eindhoven, Tilburg, Breda, Tilburg, Breda, Dordrecht, Roosendaal, Dordrecht, Breda]"
train_7,"[Zaandam, Hoorn, Alkmaar, Hoorn, Alkmaar, Castricum, Alkmaar, Den Helder]"
train_8,"[Amsterdam Centraal, Almere Centrum, Hilversum, Utrecht Centraal, Hilversum, Amsterdam Amstel, Amsterdam Centraal, Amsterdam Amstel, Amsterdam Centraal, Almere Centrum, Amsterdam Centraal]"
train_9,"[Steenwijk, Heerenveen, Steenwijk, Zwolle, Deventer, Zwolle, Almelo, Hengelo, Enschede, Hengelo, Almelo]"
train_10,"[Amsterdam Centraal, Utrecht Centraal, Amsterdam Centraal, Amsterdam Amstel, Almere Centrum, Lelystad Centrum, Almere Centrum, Amsterdam Amstel, Utrecht Centraal]"
train_11,"[Dordrecht, Roosendaal, Vlissingen, Roosendaal]"
train_12,"[Enschede, Hengelo, Enschede, Hengelo, Almelo, Deventer, Zwolle, Almelo, Deventer, Almelo, Hengelo]"
train_13,"[Rotterdam Centraal, Dordrecht, Rotterdam Centraal, Rotterdam Alexander, Rotterdam Centraal, Schiedam Centrum, Rotterdam Blaak, Schiedam Centrum, Rotterdam Blaak, Rotterdam Alexander, Rotterdam Centraal, Dordrecht, Rotterdam Blaak, Dordrecht, Rotterdam Centraal]"
train_14,"[Amsterdam Amstel, Amsterdam Zuid, Schiphol Airport, Utrecht Centraal, Alphen a/d Rijn, Gouda, Rotterdam Alexander, Gouda, Alphen a/d Rijn, Gouda, Utrecht Centraal]"
train_15,"[Castricum, Beverwijk, Haarlem, Beverwijk, Castricum, Beverwijk, Zaandam, Hoorn, Alkmaar, Castricum, Beverwijk]"
train_16,"[Sittard, Heerlen, Sittard, Roermond, Weert, Roermond, Sittard, Maastricht, Sittard, Heerlen, Sittard, Maastricht, Sittard]"
train_17,"[Enschede, Hengelo, Enschede, Hengelo, Almelo, Deventer, Zwolle, Steenwijk, Heerenveen, Leeuwarden, Groningen]"
train_18,"[Eindhoven, s-Hertogenbosch, Oss, s-Hertogenbosch, Eindhoven, Weert, Roermond, Sittard, Maastricht, Sittard, Roermond, Weert]"
train_19,"[Breda, Tilburg, s-Hertogenbosch, Utrecht Centraal, s-Hertogenbosch, Eindhoven, Tilburg, s-Hertogenbosch, Eindhoven, Tilburg]"
train_20,"[Eindhoven, Helmond, Venlo, Helmond, Eindhoven, s-Hertogenbosch, Oss, s-Hertogenbosch, Eindhoven, s-Hertogenbosch, Oss]"
score,1124.8539325842703
