train,stations
train_1,"[Rotterdam Centraal, Dordrecht, Breda, Dordrecht, Rotterdam Blaak, Schiedam Centrum, Delft, Schiedam Centrum, Delft, Den Haag Laan v NOI, Gouda, Rotterdam Alexander, Gouda, Alphen a/d Rijn]"
train_2,"[s-Hertogenbosch, Eindhoven, s-Hertogenbosch, Oss, Nijmegen, Arnhem Centraal, Ede-Wageningen, Arnhem Centraal, Ede-Wageningen, Utrecht Centraal, s-Hertogenbosch]"
train_3,"[Roermond, Sittard, Roermond, Weert, Roermond, Sittard, Maastricht, Sittard, Heerlen, Sittard, Maastricht, Sittard, Heerlen]"
train_4,"[Enschede, Hengelo, Enschede, Hengelo, Almelo, Hengelo, Enschede, Hengelo, Enschede, Hengelo, Almelo, Hengelo, Enschede, Hengelo, Enschede, Hengelo, Almelo, Zwolle]"
train_5,"[Almelo, Hengelo, Enschede, Hengelo, Enschede, Hengelo, Almelo, Zwolle, Assen, Groningen]"
train_6,"[Vlissingen, Roosendaal, Vlissingen]"
train_7,"[Maastricht, Sittard, Roermond, Weert, Eindhoven, Tilburg, Eindhoven, Weert, Eindhoven, Tilburg, Eindhoven]"
train_8,"[Lelystad Centrum, Almere Centrum, Hilversum, Almere Centrum, Amsterdam Amstel, Almere Centrum, Hilversum, Amsterdam Amstel]"
train_9,"[Nijmegen, Arnhem Centraal, Nijmegen, Oss, Nijmegen, Oss, s-Hertogenbosch, Tilburg, Eindhoven, Helmond, Eindhoven, s-Hertogenbosch, Eindhoven]"
train_10,"[Den Haag Laan v NOI, Gouda, Den Haag HS, Delft, Den Haag Laan v NOI, Delft, Schiedam Centrum, Rotterdam Centraal, Dordrecht, Rotterdam Centraal, Rotterdam Alexander, Rotterdam Centraal, Rotterdam Alexander, Rotterdam Blaak, Dordrecht]"
train_11,"[Den Haag HS, Leiden Centraal, Den Haag Laan v NOI, Leiden Centraal, Den Haag Laan v NOI, Leiden Centraal, Alphen a/d Rijn, Gouda, Alphen a/d Rijn, Gouda, Rotterdam Alexander, Rotterdam Blaak, Rotterdam Alexander, Rotterdam Blaak, Rotterdam Alexander, Rotterdam Blaak]"
train_12,"[Heerenveen, Steenwijk, Zwolle, Steenwijk, Zwolle, Steenwijk, Heerenveen, Steenwijk, Zwolle]"
train_13,"[Helmond, Venlo, Helmond, Eindhoven, Helmond, Venlo, Helmond, Venlo]"
train_14,"[Venlo, Helmond, Venlo, Helmond, Venlo, Helmond]"
train_15,"[Roermond, Sittard, Maastricht, Sittard, Heerlen, Sittard, Roermond, Weert, Roermond, Sittard, Roermond, Weert, Roermond]"
train_16,"[Heerenveen, Steenwijk, Heerenveen, Leeuwarden, Heerenveen, Steenwijk, Zwolle, Almelo]"
train_17,"[Leeuwarden, Groningen, Assen, Zwolle, Almelo, Hengelo, Almelo, Deventer]"
train_18,"[Rotterdam Alexander, Rotterdam Blaak, Rotterdam Alexander, Rotterdam Centraal, Dordrecht, Rotterdam Centraal, Dordrecht, Rotterdam Blaak, Rotterdam Alexander, Gouda, Utrecht Centraal, Hilversum, Utrecht Centraal]"
train_19,"[Steenwijk, Zwolle, Amersfoort, Apeldoorn, Deventer, Apeldoorn, Amersfoort, Utrecht Centraal, Amsterdam Amstel, Amsterdam Centraal, Amsterdam Sloterdijk]"
train_20,"[Zaandam, Castricum, Alkmaar, Den Helder, Alkmaar, Den Helder, Alkmaar]"
score,1406.5730337078649
