train,stations
train_1,"[Vlissingen, Roosendaal, Etten-Leur, Breda, Dordrecht, Roosendaal, Etten-Leur, Breda, Tilburg, s-Hertogenbosch]"
train_2,"[Enschede, Hengelo, Enschede, Hengelo, Enschede, Hengelo, Almelo, Hengelo, Almelo, Hengelo, Enschede, Hengelo, Enschede, Hengelo, Almelo, Zwolle, Deventer]"
train_3,"[Heerlen, Sittard, Roermond, Sittard, Heerlen, Sittard, Maastricht, Sittard, Maastricht, Sittard, Heerlen, Sittard]"
train_4,"[Delft, Schiedam Centrum, Rotterdam Centraal, Schiedam Centrum, Rotterdam Centraal, Dordrecht, Rotterdam Centraal, Rotterdam Alexander, Rotterdam Blaak, Rotterdam Alexander, Rotterdam Centraal, Dordrecht, Breda, Tilburg, s-Hertogenbosch, Tilburg]"
train_5,"[Tilburg, Breda, Etten-Leur, Breda, Tilburg, Eindhoven, s-Hertogenbosch, Tilburg, Breda, Dordrecht, Rotterdam Centraal, Dordrecht, Rotterdam Blaak]"
train_6,"[Haarlem, Beverwijk, Haarlem, Amsterdam Sloterdijk, Haarlem, Beverwijk, Castricum, Zaandam, Castricum, Zaandam, Beverwijk, Castricum, Alkmaar]"
train_7,"[Venlo, Helmond, Eindhoven, Tilburg, s-Hertogenbosch, Eindhoven, Weert, Roermond, Sittard, Roermond, Sittard]"
train_8,"[Roosendaal, Dordrecht, Roosendaal, Dordrecht, Rotterdam Centraal, Schiedam Centrum, Rotterdam Blaak, Dordrecht, Breda, Etten-Leur, Roosendaal, Dordrecht]"
train_9,"[Maastricht, Sittard, Heerlen, Sittard, Heerlen, Sittard, Maastricht, Sittard, Heerlen, Sittard, Maastricht, Sittard]"
train_10,"[Schiphol Airport, Utrecht Centraal, Amsterdam Centraal, Almere Centrum, Hilversum, Almere Centrum, Lelystad Centrum, Almere Centrum, Lelystad Centrum]"
train_11,"[Helmond, Eindhoven, s-Hertogenbosch, Eindhoven, Helmond, Eindhoven, Helmond, Venlo, Helmond, Venlo]"
train_12,"[Weert, Roermond, Weert, Roermond, Sittard, Maastricht, Sittard, Heerlen, Sittard, Roermond, Sittard, Roermond, Weert]"
train_13,"[Den Haag HS, Gouda, Utrecht Centraal, Alphen a/d Rijn, Utrecht Centraal, Amsterdam Centraal, Utrecht Centraal, Gouda]"
train_14,"[Heerlen, Sittard, Heerlen, Sittard, Roermond, Sittard, Roermond, Sittard, Roermond, Sittard, Heerlen, Sittard]"
train_15,"[Hoorn, Alkmaar, Den Helder, Alkmaar, Hoorn, Alkmaar, Hoorn]"
train_16,"[Vlissingen, Roosendaal, Dordrecht, Breda, Tilburg, Eindhoven, Helmond, Venlo]"
train_17,"[Den Helder, Alkmaar, Castricum, Beverwijk, Zaandam, Castricum, Alkmaar, Castricum, Beverwijk, Zaandam, Amsterdam Sloterdijk, Haarlem]"
train_18,"[Castricum, Zaandam, Castricum, Beverwijk, Castricum, Alkmaar, Hoorn, Alkmaar, Hoorn, Zaandam, Castricum]"
train_19,"[Delft, Den Haag HS, Delft, Den Haag Laan v NOI, Delft, Schiedam Centrum, Rotterdam Blaak, Dordrecht, Roosendaal, Dordrecht, Rotterdam Blaak, Schiedam Centrum, Rotterdam Centraal, Schiedam Centrum, Delft, Den Haag HS, Leiden Centraal]"
train_20,"[Zutphen, Dieren, Zutphen, Dieren, Zutphen, Deventer, Zwolle, Almelo, Zwolle, Steenwijk]"
score,283.33707865168526
