train,stations
train_1,"[Hilversum, Amsterdam Amstel, Amsterdam Centraal, Almere Centrum, Lelystad Centrum, Almere Centrum, Amsterdam Amstel, Amsterdam Centraal, Utrecht Centraal, Ede-Wageningen]"
train_2,"[Deventer, Almelo, Deventer, Zutphen, Apeldoorn, Deventer, Zwolle, Deventer, Zwolle]"
train_3,"[Delft, Schiedam Centrum, Rotterdam Blaak, Rotterdam Alexander, Rotterdam Centraal, Rotterdam Alexander, Gouda, Den Haag Centraal, Delft, Den Haag Centraal, Delft, Den Haag HS, Gouda, Utrecht Centraal, Gouda]"
train_4,"[Lelystad Centrum, Almere Centrum, Lelystad Centrum, Almere Centrum, Amsterdam Amstel, Utrecht Centraal, Ede-Wageningen, Arnhem Centraal, Ede-Wageningen, Utrecht Centraal]"
train_5,"[Utrecht Centraal, Gouda, Utrecht Centraal, Gouda, Rotterdam Alexander, Gouda, Alphen a/d Rijn, Utrecht Centraal, Amsterdam Amstel, Hilversum]"
train_6,"[Deventer, Apeldoorn, Deventer, Zutphen, Dieren, Arnhem Centraal, Dieren, Zutphen, Apeldoorn, Deventer, Zutphen, Apeldoorn, Zutphen, Dieren, Zutphen]"
train_7,"[Gouda, Alphen a/d Rijn, Leiden Centraal, Den Haag Centraal, Leiden Centraal, Schiphol Airport, Amsterdam Zuid, Amsterdam Sloterdijk, Amsterdam Zuid, Schiphol Airport, Leiden Centraal, Den Haag Laan v NOI, Leiden Centraal, Alphen a/d Rijn]"
train_8,"[Venlo, Helmond, Venlo, Helmond, Venlo, Helmond]"
train_9,"[Den Haag HS, Delft, Den Haag Laan v NOI, Leiden Centraal, Schiphol Airport, Leiden Centraal, Schiphol Airport, Utrecht Centraal, Hilversum, Almere Centrum, Hilversum]"
train_10,"[Enschede, Hengelo, Almelo, Zwolle, Assen, Groningen, Assen, Zwolle]"
train_11,"[Tilburg, Eindhoven, Helmond, Venlo, Helmond, Eindhoven, Helmond, Eindhoven, Helmond, Eindhoven, Weert, Eindhoven, Helmond]"
train_12,"[Den Helder, Alkmaar, Hoorn, Zaandam, Amsterdam Sloterdijk, Amsterdam Centraal, Utrecht Centraal, Hilversum, Utrecht Centraal, Amsterdam Amstel]"
train_13,"[Sittard, Heerlen, Sittard, Maastricht, Sittard, Heerlen, Sittard, Heerlen, Sittard, Heerlen, Sittard, Maastricht]"
train_14,"[Amsterdam Zuid, Amsterdam Amstel, Amsterdam Centraal, Amsterdam Amstel, Utrecht Centraal, Gouda, Rotterdam Alexander, Gouda, Den Haag Centraal, Gouda, Den Haag Laan v NOI, Delft, Schiedam Centrum, Rotterdam Blaak]"
train_15,"[Etten-Leur, Breda, Etten-Leur, Breda, Etten-Leur, Breda, Dordrecht, Rotterdam Blaak, Rotterdam Alexander, Rotterdam Centraal, Schiedam Centrum, Rotterdam Centraal, Dordrecht, Rotterdam Centraal, Schiedam Centrum, Delft, Den Haag Laan v NOI]"
train_16,"[Leeuwarden, Heerenveen, Steenwijk, Heerenveen, Steenwijk, Heerenveen, Steenwijk, Heerenveen, Steenwijk, Heerenveen, Leeuwarden, Heerenveen, Steenwijk]"
train_17,"[Delft, Schiedam Centrum, Delft, Den Haag HS, Leiden Centraal, Den Haag HS, Gouda, Den Haag Laan v NOI, Gouda, Alphen a/d Rijn, Utrecht Centraal]"
train_18,"[Venlo, Helmond, Eindhoven, Helmond, Venlo, Helmond, Eindhoven, Weert, Eindhoven, Helmond, Eindhoven]"
train_19,"[Den Haag Centraal, Gouda, Den Haag HS, Gouda, Utrecht Centraal, Hilversum, Utrecht Centraal, Amsterdam Amstel, Utrecht Centraal, Schiphol Airport]"
train_20,"[Nijmegen, Oss, s-Hertogenbosch, Tilburg, Breda, Tilburg, s-Hertogenbosch, Utrecht Centraal, s-Hertogenbosch, Tilburg, Breda, Tilburg]"
score,2278.8089887640454
