train,stations
train_1,"[Almelo, Deventer, Apeldoorn, Deventer, Zutphen, Apeldoorn, Amersfoort, Zwolle, Assen]"
train_2,"[Den Haag HS, Gouda, Utrecht Centraal, Alphen a/d Rijn, Leiden Centraal, Heemstede-Aerdenhout, Haarlem, Amsterdam Sloterdijk, Haarlem, Heemstede-Aerdenhout, Leiden Centraal, Schiphol Airport]"
train_3,"[Weert, Roermond, Sittard, Maastricht, Sittard, Roermond, Sittard, Heerlen, Sittard, Roermond, Weert, Roermond, Weert]"
train_4,"[Enschede, Hengelo, Enschede, Hengelo, Enschede, Hengelo, Almelo, Deventer, Almelo, Deventer, Zutphen, Apeldoorn, Amersfoort]"
train_5,"[Leeuwarden, Groningen, Assen, Groningen, Leeuwarden, Heerenveen, Steenwijk, Heerenveen, Leeuwarden]"
train_6,"[Steenwijk, Zwolle, Steenwijk, Zwolle, Almelo, Hengelo, Enschede, Hengelo, Almelo]"
train_7,"[Hengelo, Enschede, Hengelo, Almelo, Hengelo, Almelo, Zwolle, Assen, Groningen, Leeuwarden]"
train_8,"[Hengelo, Almelo, Hengelo, Almelo, Zwolle, Deventer, Zwolle, Assen, Groningen]"
train_9,"[Helmond, Venlo, Helmond, Venlo, Helmond, Eindhoven, Tilburg, Eindhoven]"
train_10,"[Dordrecht, Rotterdam Centraal, Dordrecht, Roosendaal, Vlissingen]"
train_11,"[Venlo, Helmond, Eindhoven, s-Hertogenbosch, Oss, s-Hertogenbosch, Oss, s-Hertogenbosch, Eindhoven, Helmond, Eindhoven, s-Hertogenbosch, Oss, s-Hertogenbosch]"
train_12,"[Enschede, Hengelo, Almelo, Hengelo, Enschede, Hengelo, Almelo, Hengelo, Almelo, Deventer, Zwolle, Steenwijk, Zwolle]"
train_13,"[Deventer, Zutphen, Dieren, Zutphen, Apeldoorn, Deventer, Zwolle, Steenwijk, Heerenveen, Steenwijk, Zwolle]"
train_14,"[Rotterdam Blaak, Dordrecht, Breda, Dordrecht, Rotterdam Blaak, Dordrecht, Breda, Etten-Leur, Roosendaal, Dordrecht, Roosendaal, Etten-Leur, Breda]"
train_15,"[Heemstede-Aerdenhout, Leiden Centraal, Heemstede-Aerdenhout, Leiden Centraal, Den Haag Laan v NOI, Gouda, Alphen a/d Rijn, Utrecht Centraal, Hilversum, Utrecht Centraal, Hilversum]"
train_16,"[Haarlem, Beverwijk, Haarlem, Amsterdam Sloterdijk, Zaandam, Hoorn, Alkmaar, Hoorn, Alkmaar, Castricum, Alkmaar]"
train_17,"[Sittard, Roermond, Sittard, Maastricht, Sittard, Roermond, Weert, Roermond, Weert, Roermond, Sittard, Heerlen, Sittard]"
train_18,"[Tilburg, Eindhoven, s-Hertogenbosch, Tilburg, s-Hertogenbosch, Oss, s-Hertogenbosch, Tilburg, s-Hertogenbosch, Eindhoven, Helmond, Eindhoven, Tilburg]"
train_19,"[Etten-Leur, Roosendaal, Vlissingen, Roosendaal]"
train_20,"[Gouda, Den Haag Laan v NOI, Leiden Centraal, Den Haag Laan v NOI, Leiden Centraal, Schiphol Airport, Leiden Centraal, Den Haag Laan v NOI, Gouda, Utrecht Centraal, Hilversum]"
score,420.33707865168526
