train,stations
train_1,"[Enschede, Hengelo, Almelo, Zwolle, Steenwijk, Heerenveen, Leeuwarden, Heerenveen, Steenwijk, Zwolle]"
train_2,"[Maastricht, Sittard, Maastricht, Sittard, Heerlen, Sittard, Heerlen, Sittard, Roermond, Sittard, Roermond, Weert]"
train_3,"[Eindhoven, Weert, Roermond, Weert, Roermond, Sittard, Roermond, Sittard, Roermond, Sittard, Maastricht, Sittard, Maastricht]"
train_4,"[Tilburg, s-Hertogenbosch, Eindhoven, Helmond, Eindhoven, Tilburg, Breda, Dordrecht, Rotterdam Blaak, Schiedam Centrum, Rotterdam Blaak, Rotterdam Alexander, Gouda, Den Haag Centraal]"
train_5,"[Almere Centrum, Amsterdam Amstel, Amsterdam Zuid, Schiphol Airport, Leiden Centraal, Den Haag Centraal, Delft, Den Haag HS, Gouda, Den Haag Laan v NOI, Delft, Schiedam Centrum, Rotterdam Centraal, Schiedam Centrum]"
train_6,"[Breda, Etten-Leur, Roosendaal, Etten-Leur, Breda, Tilburg, Breda, Etten-Leur, Breda, Tilburg, Breda, Etten-Leur, Roosendaal, Etten-Leur, Breda, Dordrecht, Rotterdam Centraal, Schiedam Centrum]"
train_7,"[Oss, s-Hertogenbosch, Tilburg, Eindhoven, Weert, Eindhoven, Helmond, Venlo, Helmond, Eindhoven]"
train_8,"[Rotterdam Blaak, Schiedam Centrum, Rotterdam Blaak, Rotterdam Alexander, Gouda, Den Haag Laan v NOI, Leiden Centraal, Alphen a/d Rijn, Utrecht Centraal, Alphen a/d Rijn, Utrecht Centraal]"
train_9,"[Heerenveen, Leeuwarden, Heerenveen, Steenwijk, Heerenveen, Leeuwarden, Heerenveen, Leeuwarden, Groningen, Leeuwarden]"
train_10,"[Eindhoven, s-Hertogenbosch, Oss, Nijmegen, Arnhem Centraal, Nijmegen, Oss, s-Hertogenbosch, Tilburg, s-Hertogenbosch, Tilburg, Breda, Etten-Leur, Breda]"
train_11,"[Delft, Den Haag HS, Delft, Den Haag HS, Delft, Schiedam Centrum, Rotterdam Centraal, Dordrecht, Roosendaal, Etten-Leur, Roosendaal, Dordrecht, Breda, Tilburg, s-Hertogenbosch]"
train_12,"[Hoorn, Zaandam, Beverwijk, Zaandam, Castricum, Alkmaar, Hoorn, Zaandam, Beverwijk]"
train_13,"[Den Haag Centraal, Gouda, Den Haag Centraal, Delft, Den Haag HS, Delft, Den Haag Laan v NOI, Delft, Den Haag Centraal, Delft, Den Haag Laan v NOI, Leiden Centraal, Den Haag Laan v NOI, Delft, Den Haag HS, Leiden Centraal]"
train_14,"[Oss, s-Hertogenbosch, Tilburg, s-Hertogenbosch, Eindhoven, s-Hertogenbosch, Eindhoven, s-Hertogenbosch, Tilburg, Breda, Tilburg, Eindhoven]"
train_15,"[Venlo, Helmond, Venlo, Helmond, Venlo, Helmond]"
train_16,"[Gouda, Den Haag Centraal, Leiden Centraal, Heemstede-Aerdenhout, Leiden Centraal, Alphen a/d Rijn, Utrecht Centraal, s-Hertogenbosch, Utrecht Centraal]"
train_17,"[Eindhoven, Helmond, Venlo, Helmond, Eindhoven, Tilburg, Eindhoven, Tilburg, Eindhoven, Helmond]"
train_18,"[Assen, Zwolle, Assen, Zwolle, Amersfoort, Utrecht Centraal]"
train_19,"[Assen, Zwolle, Amersfoort, Utrecht Centraal, s-Hertogenbosch, Eindhoven, Weert, Roermond, Weert]"
train_20,"[Nijmegen, Oss, s-Hertogenbosch, Tilburg, Breda, Etten-Leur, Breda, Dordrecht, Roosendaal, Etten-Leur, Roosendaal, Dordrecht, Breda, Etten-Leur]"
score,923.4943820224717
