train,stations
train_1,"[Zwolle, Amersfoort, Utrecht Centraal, s-Hertogenbosch, Utrecht Centraal, Alphen a/d Rijn, Leiden Centraal, Heemstede-Aerdenhout, Leiden Centraal]"
train_2,"[Roosendaal, Dordrecht, Roosendaal, Dordrecht, Rotterdam Blaak, Dordrecht, Breda, Dordrecht, Rotterdam Centraal, Dordrecht, Rotterdam Blaak]"
train_3,"[Venlo, Helmond, Eindhoven, s-Hertogenbosch, Tilburg, s-Hertogenbosch, Utrecht Centraal, Gouda, Alphen a/d Rijn, Utrecht Centraal]"
train_4,"[Den Haag Laan v NOI, Gouda, Den Haag Centraal, Delft, Den Haag Laan v NOI, Leiden Centraal, Den Haag Laan v NOI, Leiden Centraal, Den Haag Centraal, Delft, Den Haag Centraal, Delft, Den Haag Laan v NOI, Leiden Centraal]"
train_5,"[Amsterdam Amstel, Almere Centrum, Amsterdam Amstel, Utrecht Centraal, Schiphol Airport, Utrecht Centraal, Ede-Wageningen]"
train_6,"[Leiden Centraal, Den Haag Centraal, Leiden Centraal, Schiphol Airport, Utrecht Centraal, Amsterdam Centraal, Utrecht Centraal, Alphen a/d Rijn, Leiden Centraal, Den Haag Laan v NOI]"
train_7,"[Almere Centrum, Amsterdam Amstel, Hilversum, Amsterdam Amstel, Almere Centrum, Lelystad Centrum, Almere Centrum, Lelystad Centrum, Almere Centrum]"
train_8,"[Sittard, Maastricht, Sittard, Roermond, Weert, Eindhoven, s-Hertogenbosch, Oss, s-Hertogenbosch, Oss, Nijmegen, Arnhem Centraal, Dieren, Zutphen]"
train_9,"[Schiedam Centrum, Rotterdam Blaak, Rotterdam Alexander, Rotterdam Blaak, Dordrecht, Breda, Dordrecht, Rotterdam Blaak, Dordrecht, Rotterdam Blaak, Rotterdam Alexander, Rotterdam Centraal, Dordrecht, Breda]"
train_10,"[Amsterdam Amstel, Almere Centrum, Amsterdam Centraal, Amsterdam Sloterdijk, Amsterdam Centraal, Amsterdam Amstel, Almere Centrum, Lelystad Centrum, Almere Centrum, Lelystad Centrum, Almere Centrum, Amsterdam Amstel]"
train_11,"[Zutphen, Deventer, Apeldoorn, Deventer, Zutphen, Dieren, Zutphen, Deventer, Zwolle, Assen, Zwolle]"
train_12,"[Schiedam Centrum, Rotterdam Centraal, Rotterdam Alexander, Gouda, Utrecht Centraal, Ede-Wageningen, Utrecht Centraal, Alphen a/d Rijn, Gouda, Den Haag HS, Delft, Schiedam Centrum, Rotterdam Centraal]"
train_13,"[Leeuwarden, Groningen, Assen, Zwolle, Almelo, Zwolle]"
train_14,"[Utrecht Centraal, s-Hertogenbosch, Eindhoven, s-Hertogenbosch, Eindhoven, Helmond, Eindhoven, Tilburg, s-Hertogenbosch, Utrecht Centraal, Hilversum]"
train_15,"[Den Haag Centraal, Gouda, Alphen a/d Rijn, Leiden Centraal, Den Haag Centraal, Gouda, Alphen a/d Rijn, Leiden Centraal, Den Haag Centraal, Delft, Den Haag Centraal, Delft, Den Haag HS]"
train_16,"[Zwolle, Amersfoort, Utrecht Centraal, Alphen a/d Rijn, Utrecht Centraal, s-Hertogenbosch, Utrecht Centraal, Gouda]"
train_17,"[Breda, Dordrecht, Rotterdam Blaak, Dordrecht, Roosendaal, Dordrecht, Roosendaal, Vlissingen]"
train_18,"[Amsterdam Sloterdijk, Amsterdam Zuid, Amsterdam Amstel, Hilversum, Utrecht Centraal, Amersfoort, Utrecht Centraal, Schiphol Airport, Leiden Centraal, Alphen a/d Rijn]"
train_19,"[Den Haag Centraal, Delft, Den Haag Laan v NOI, Delft, Den Haag HS, Gouda, Rotterdam Alexander, Rotterdam Blaak, Schiedam Centrum, Delft, Den Haag Laan v NOI, Leiden Centraal, Den Haag Laan v NOI, Leiden Centraal, Den Haag Centraal, Delft]"
train_20,"[Den Helder, Alkmaar, Hoorn, Alkmaar, Hoorn, Alkmaar, Hoorn]"
score,1808.3707865168544
