train,stations
train_1,"[Hengelo, Almelo, Deventer, Zwolle, Steenwijk, Heerenveen, Steenwijk, Heerenveen, Leeuwarden, Groningen]"
train_2,"[Tilburg, Breda, Etten-Leur, Roosendaal, Dordrecht, Rotterdam Centraal, Dordrecht, Rotterdam Centraal, Rotterdam Alexander, Rotterdam Blaak, Dordrecht, Breda, Tilburg]"
train_3,"[Venlo, Helmond, Eindhoven, s-Hertogenbosch, Oss, Nijmegen, Arnhem Centraal, Dieren, Zutphen, Dieren, Arnhem Centraal, Dieren, Zutphen, Deventer]"
train_4,"[Lelystad Centrum, Almere Centrum, Hilversum, Utrecht Centraal, Ede-Wageningen, Arnhem Centraal, Ede-Wageningen, Utrecht Centraal, Amsterdam Centraal, Amsterdam Sloterdijk, Haarlem, Amsterdam Sloterdijk]"
train_5,"[Hengelo, Almelo, Zwolle, Assen, Zwolle, Assen]"
train_6,"[Apeldoorn, Deventer, Apeldoorn, Deventer, Zutphen, Apeldoorn, Zutphen, Dieren, Zutphen, Apeldoorn, Deventer, Zwolle, Steenwijk]"
train_7,"[Alkmaar, Den Helder, Alkmaar, Hoorn, Alkmaar, Hoorn, Alkmaar]"
train_8,"[Dordrecht, Breda, Etten-Leur, Breda, Etten-Leur, Roosendaal, Dordrecht, Breda, Tilburg, s-Hertogenbosch, Utrecht Centraal, s-Hertogenbosch]"
train_9,"[Eindhoven, Helmond, Eindhoven, Weert, Roermond, Sittard, Roermond, Weert, Eindhoven, Weert, Eindhoven, s-Hertogenbosch]"
train_10,"[Apeldoorn, Zutphen, Deventer, Apeldoorn, Zutphen, Dieren, Arnhem Centraal, Nijmegen, Oss, s-Hertogenbosch, Oss, s-Hertogenbosch, Tilburg, s-Hertogenbosch]"
train_11,"[Arnhem Centraal, Nijmegen, Arnhem Centraal, Dieren, Zutphen, Apeldoorn, Amersfoort, Apeldoorn, Deventer, Zutphen, Dieren, Zutphen, Apeldoorn]"
train_12,"[Hilversum, Amsterdam Amstel, Hilversum, Amsterdam Amstel, Utrecht Centraal, Gouda, Rotterdam Alexander, Gouda, Utrecht Centraal]"
train_13,"[Roosendaal, Vlissingen, Roosendaal]"
train_14,"[Enschede, Hengelo, Almelo, Zwolle, Amersfoort, Apeldoorn, Deventer, Zwolle]"
train_15,"[Vlissingen, Roosendaal, Vlissingen]"
train_16,"[Castricum, Alkmaar, Den Helder, Alkmaar, Den Helder, Alkmaar, Hoorn]"
train_17,"[Den Helder, Alkmaar, Hoorn, Zaandam, Amsterdam Sloterdijk, Haarlem, Amsterdam Sloterdijk, Zaandam, Amsterdam Sloterdijk, Haarlem, Heemstede-Aerdenhout, Leiden Centraal, Heemstede-Aerdenhout]"
train_18,"[Beverwijk, Zaandam, Beverwijk, Haarlem, Amsterdam Sloterdijk, Zaandam, Hoorn, Alkmaar, Den Helder]"
train_19,"[Almelo, Zwolle, Deventer, Apeldoorn, Zutphen, Deventer, Zwolle, Almelo]"
train_20,"[Zaandam, Beverwijk, Haarlem, Amsterdam Sloterdijk, Zaandam, Castricum, Alkmaar, Den Helder, Alkmaar]"
score,1458.5730337078649
