train,stations
train_1,"[Almere Centrum, Amsterdam Centraal, Amsterdam Amstel, Amsterdam Centraal, Almere Centrum, Amsterdam Amstel, Utrecht Centraal, Hilversum, Amsterdam Amstel, Hilversum]"
train_2,"[Almelo, Deventer, Zutphen, Deventer, Apeldoorn, Deventer, Zutphen, Dieren, Zutphen, Dieren, Arnhem Centraal, Nijmegen, Arnhem Centraal, Dieren, Arnhem Centraal, Nijmegen]"
train_3,"[Haarlem, Beverwijk, Castricum, Alkmaar, Hoorn, Alkmaar, Castricum, Beverwijk, Castricum, Alkmaar, Hoorn, Alkmaar]"
train_4,"[Ede-Wageningen, Utrecht Centraal, Schiphol Airport, Utrecht Centraal, Amsterdam Centraal, Amsterdam Sloterdijk, Amsterdam Centraal, Amsterdam Sloterdijk, Haarlem, Amsterdam Sloterdijk, Amsterdam Zuid]"
train_5,"[Rotterdam Centraal, Schiedam Centrum, Delft, Schiedam Centrum, Rotterdam Blaak, Schiedam Centrum, Rotterdam Centraal, Schiedam Centrum, Delft, Den Haag Centraal, Gouda, Den Haag Centraal, Gouda, Alphen a/d Rijn, Leiden Centraal, Heemstede-Aerdenhout]"
train_6,"[Zwolle, Amersfoort, Zwolle, Almelo, Deventer, Apeldoorn, Zutphen, Dieren]"
train_7,"[Roosendaal, Dordrecht, Roosendaal, Etten-Leur, Roosendaal, Etten-Leur, Breda, Tilburg, Breda, Tilburg, Breda, Dordrecht, Roosendaal]"
train_8,"[Roermond, Weert, Roermond, Sittard, Maastricht, Sittard, Maastricht, Sittard, Roermond, Sittard, Heerlen, Sittard, Roermond]"
train_9,"[Den Haag Centraal, Delft, Schiedam Centrum, Rotterdam Centraal, Rotterdam Alexander, Rotterdam Centraal, Rotterdam Alexander, Rotterdam Centraal, Dordrecht, Roosendaal, Dordrecht, Roosendaal]"
train_10,"[Alkmaar, Hoorn, Alkmaar, Castricum, Alkmaar, Hoorn, Alkmaar, Hoorn, Zaandam, Castricum]"
train_11,"[Tilburg, s-Hertogenbosch, Tilburg, s-Hertogenbosch, Eindhoven, Helmond, Eindhoven, s-Hertogenbosch, Utrecht Centraal, Hilversum, Almere Centrum]"
train_12,"[Vlissingen, Roosendaal, Vlissingen]"
train_13,"[Breda, Dordrecht, Roosendaal, Vlissingen, Roosendaal]"
train_14,"[Hilversum, Amsterdam Amstel, Utrecht Centraal, Ede-Wageningen, Utrecht Centraal, Amsterdam Amstel, Amsterdam Centraal, Almere Centrum, Lelystad Centrum, Almere Centrum]"
train_15,"[Oss, Nijmegen, Arnhem Centraal, Dieren, Arnhem Centraal, Ede-Wageningen, Arnhem Centraal, Dieren, Arnhem Centraal, Dieren, Zutphen, Apeldoorn, Zutphen, Apeldoorn]"
train_16,"[Deventer, Zwolle, Steenwijk, Zwolle, Deventer, Almelo, Zwolle]"
train_17,"[Alkmaar, Hoorn, Zaandam, Hoorn, Alkmaar, Castricum, Zaandam, Castricum, Beverwijk, Castricum, Zaandam]"
train_18,"[Steenwijk, Zwolle, Deventer, Zwolle, Assen, Zwolle, Steenwijk]"
train_19,"[Assen, Groningen, Assen, Zwolle, Almelo, Zwolle]"
train_20,"[Amsterdam Sloterdijk, Amsterdam Zuid, Amsterdam Amstel, Utrecht Centraal, s-Hertogenbosch, Utrecht Centraal, Gouda, Utrecht Centraal, Amsterdam Centraal, Amsterdam Sloterdijk, Zaandam]"
score,1605.2921348314612
