train,stations
train_1,"[Venlo, Helmond, Venlo, Helmond, Eindhoven, Weert, Eindhoven, s-Hertogenbosch, Eindhoven, Helmond]"
train_2,"[Ede-Wageningen, Arnhem Centraal, Dieren, Arnhem Centraal, Dieren, Zutphen, Apeldoorn, Deventer, Apeldoorn, Amersfoort, Zwolle]"
train_3,"[Assen, Zwolle, Almelo, Hengelo, Almelo, Deventer, Zwolle]"
train_4,"[Den Haag HS, Gouda, Utrecht Centraal, Schiphol Airport, Amsterdam Zuid, Amsterdam Sloterdijk, Amsterdam Zuid, Amsterdam Sloterdijk, Zaandam, Beverwijk]"
train_5,"[Heerenveen, Leeuwarden, Heerenveen, Steenwijk, Heerenveen, Leeuwarden, Heerenveen, Steenwijk, Heerenveen, Steenwijk, Heerenveen, Steenwijk, Heerenveen]"
train_6,"[Maastricht, Sittard, Heerlen, Sittard, Maastricht, Sittard, Roermond, Sittard, Heerlen, Sittard, Maastricht, Sittard]"
train_7,"[Zwolle, Almelo, Deventer, Zutphen, Deventer, Zwolle, Almelo]"
train_8,"[Breda, Tilburg, Eindhoven, Tilburg, Breda, Tilburg, Breda, Etten-Leur, Roosendaal, Etten-Leur, Roosendaal]"
train_9,"[Venlo, Helmond, Venlo, Helmond, Venlo, Helmond]"
train_10,"[Lelystad Centrum, Almere Centrum, Amsterdam Amstel, Almere Centrum, Hilversum, Utrecht Centraal, s-Hertogenbosch, Eindhoven, Helmond, Eindhoven]"
train_11,"[Beverwijk, Haarlem, Beverwijk, Haarlem, Amsterdam Sloterdijk, Amsterdam Zuid, Amsterdam Sloterdijk, Amsterdam Centraal, Almere Centrum, Amsterdam Centraal, Utrecht Centraal]"
train_12,"[Almelo, Hengelo, Almelo, Hengelo, Almelo, Hengelo, Enschede, Hengelo, Almelo, Deventer, Apeldoorn, Deventer, Almelo]"
train_13,"[Den Helder, Alkmaar, Castricum, Zaandam, Beverwijk, Zaandam, Hoorn, Zaandam, Amsterdam Sloterdijk, Haarlem]"
train_14,"[Schiphol Airport, Utrecht Centraal, Schiphol Airport, Utrecht Centraal, Ede-Wageningen, Arnhem Centraal, Dieren, Arnhem Centraal, Ede-Wageningen]"
train_15,"[Enschede, Hengelo, Almelo, Deventer, Apeldoorn, Amersfoort, Apeldoorn, Zutphen, Deventer, Zutphen, Apeldoorn]"
train_16,"[Leiden Centraal, Den Haag Centraal, Leiden Centraal, Den Haag Laan v NOI, Gouda, Den Haag Centraal, Gouda, Den Haag Laan v NOI, Leiden Centraal, Den Haag Laan v NOI, Gouda]"
train_17,"[Dieren, Arnhem Centraal, Dieren, Arnhem Centraal, Nijmegen, Arnhem Centraal, Nijmegen, Oss, Nijmegen, Oss, Nijmegen, Oss, Nijmegen]"
train_18,"[Zutphen, Deventer, Almelo, Zwolle, Assen, Groningen, Assen]"
train_19,"[Heerlen, Sittard, Maastricht, Sittard, Maastricht, Sittard, Maastricht, Sittard, Maastricht, Sittard, Heerlen, Sittard]"
train_20,"[Zutphen, Dieren, Arnhem Centraal, Nijmegen, Oss, Nijmegen, Oss, s-Hertogenbosch, Tilburg, Eindhoven, Tilburg, Breda, Etten-Leur, Breda]"
score,1198.8539325842703
