train,stations
train_1,"[Den Haag HS, Delft, Den Haag Laan v NOI, Delft, Den Haag HS, Delft, Den Haag HS, Leiden Centraal, Den Haag Laan v NOI, Gouda, Utrecht Centraal, Gouda, Rotterdam Alexander, Gouda, Utrecht Centraal]"
train_2,"[Sittard, Maastricht, Sittard, Maastricht, Sittard, Roermond, Sittard, Maastricht, Sittard, Roermond, Sittard, Roermond]"
train_3,"[Almelo, Deventer, Apeldoorn, Deventer, Apeldoorn, Zutphen, Dieren, Arnhem Centraal, Nijmegen, Arnhem Centraal, Dieren, Arnhem Centraal, Ede-Wageningen, Arnhem Centraal, Dieren]"
train_4,"[Den Haag Laan v NOI, Gouda, Utrecht Centraal, Ede-Wageningen, Utrecht Centraal, Amersfoort, Apeldoorn, Amersfoort]"
train_5,"[Ede-Wageningen, Utrecht Centraal, s-Hertogenbosch, Eindhoven, Weert, Roermond, Sittard, Maastricht, Sittard, Heerlen, Sittard]"
train_6,"[Heerenveen, Steenwijk, Zwolle, Amersfoort, Utrecht Centraal, Amersfoort, Zwolle, Deventer]"
train_7,"[Zwolle, Amersfoort, Utrecht Centraal, s-Hertogenbosch, Eindhoven, Weert, Eindhoven, Helmond, Eindhoven, Helmond]"
train_8,"[Amsterdam Amstel, Amsterdam Zuid, Amsterdam Amstel, Amsterdam Zuid, Amsterdam Amstel, Amsterdam Zuid, Amsterdam Amstel, Amsterdam Zuid, Amsterdam Sloterdijk, Amsterdam Centraal, Almere Centrum, Lelystad Centrum, Almere Centrum, Amsterdam Amstel]"
train_9,"[Amsterdam Amstel, Hilversum, Utrecht Centraal, Amersfoort, Apeldoorn, Amersfoort, Zwolle, Amersfoort]"
train_10,"[Arnhem Centraal, Dieren, Zutphen, Deventer, Apeldoorn, Zutphen, Dieren, Arnhem Centraal, Dieren, Zutphen, Apeldoorn, Deventer, Zutphen, Apeldoorn, Deventer]"
train_11,"[Schiedam Centrum, Rotterdam Blaak, Rotterdam Alexander, Rotterdam Centraal, Schiedam Centrum, Rotterdam Centraal, Schiedam Centrum, Rotterdam Centraal, Rotterdam Alexander, Rotterdam Centraal, Schiedam Centrum, Rotterdam Centraal, Rotterdam Alexander, Gouda, Alphen a/d Rijn, Gouda, Rotterdam Alexander, Gouda, Den Haag Centraal]"
train_12,"[Amsterdam Amstel, Almere Centrum, Lelystad Centrum, Almere Centrum, Amsterdam Amstel, Amsterdam Centraal, Utrecht Centraal, Amsterdam Centraal, Amsterdam Sloterdijk, Amsterdam Centraal, Amsterdam Sloterdijk, Haarlem, Heemstede-Aerdenhout]"
train_13,"[Enschede, Hengelo, Enschede, Hengelo, Almelo, Zwolle, Deventer, Zutphen, Dieren, Arnhem Centraal, Ede-Wageningen, Utrecht Centraal, Hilversum]"
train_14,"[Helmond, Venlo, Helmond, Venlo, Helmond, Venlo]"
train_15,"[Hengelo, Enschede, Hengelo, Almelo, Hengelo, Almelo, Hengelo, Almelo, Zwolle, Steenwijk, Zwolle, Deventer]"
train_16,"[Hilversum, Utrecht Centraal, Ede-Wageningen, Arnhem Centraal, Ede-Wageningen, Utrecht Centraal, Ede-Wageningen, Arnhem Centraal, Dieren, Zutphen, Deventer, Zutphen, Dieren, Zutphen]"
train_17,"[Oss, Nijmegen, Oss, s-Hertogenbosch, Oss, Nijmegen, Oss, s-Hertogenbosch, Oss, Nijmegen, Oss, Nijmegen, Oss]"
train_18,"[Amsterdam Zuid, Amsterdam Amstel, Almere Centrum, Amsterdam Centraal, Utrecht Centraal, Amersfoort, Utrecht Centraal, Amsterdam Amstel, Utrecht Centraal, Amsterdam Centraal]"
train_19,"[Hilversum, Almere Centrum, Amsterdam Centraal, Almere Centrum, Lelystad Centrum, Almere Centrum, Hilversum, Almere Centrum, Lelystad Centrum, Almere Centrum]"
train_20,"[Sittard, Roermond, Weert, Eindhoven, s-Hertogenbosch, Eindhoven, Weert, Eindhoven, Helmond, Eindhoven, Weert, Eindhoven, Helmond]"
score,813.1348314606739
