train,stations
train_1,"[Den Haag Centraal, Gouda, Den Haag HS, Gouda, Rotterdam Alexander, Gouda, Den Haag HS, Delft, Den Haag Laan v NOI, Leiden Centraal, Den Haag HS, Gouda, Rotterdam Alexander]"
train_2,"[Den Helder, Alkmaar, Castricum, Alkmaar, Castricum, Beverwijk, Castricum, Zaandam, Beverwijk, Castricum, Zaandam, Beverwijk]"
train_3,"[Zutphen, Apeldoorn, Deventer, Almelo, Deventer, Zutphen, Dieren, Zutphen, Deventer, Zutphen, Deventer, Zwolle]"
train_4,"[Breda, Dordrecht, Rotterdam Centraal, Dordrecht, Rotterdam Centraal, Rotterdam Alexander, Rotterdam Centraal, Dordrecht, Roosendaal, Etten-Leur, Roosendaal]"
train_5,"[Schiphol Airport, Leiden Centraal, Schiphol Airport, Utrecht Centraal, s-Hertogenbosch, Utrecht Centraal, s-Hertogenbosch, Utrecht Centraal]"
train_6,"[Heerenveen, Steenwijk, Heerenveen, Steenwijk, Zwolle, Deventer, Zwolle, Steenwijk, Zwolle]"
train_7,"[Vlissingen, Roosendaal, Vlissingen]"
train_8,"[Etten-Leur, Breda, Dordrecht, Roosendaal, Etten-Leur, Breda, Dordrecht, Rotterdam Centraal, Schiedam Centrum, Rotterdam Centraal, Rotterdam Alexander, Rotterdam Blaak, Dordrecht, Rotterdam Blaak, Rotterdam Alexander, Rotterdam Centraal, Schiedam Centrum]"
train_9,"[Amsterdam Zuid, Amsterdam Sloterdijk, Amsterdam Centraal, Utrecht Centraal, Hilversum, Almere Centrum, Amsterdam Amstel, Almere Centrum, Lelystad Centrum, Almere Centrum]"
train_10,"[Beverwijk, Castricum, Beverwijk, Haarlem, Beverwijk, Haarlem, Beverwijk, Haarlem, Amsterdam Sloterdijk, Haarlem, Beverwijk, Haarlem, Amsterdam Sloterdijk]"
train_11,"[Nijmegen, Oss, Nijmegen, Arnhem Centraal, Ede-Wageningen, Utrecht Centraal, Hilversum, Almere Centrum, Hilversum, Almere Centrum]"
train_12,"[Rotterdam Alexander, Gouda, Utrecht Centraal, Amsterdam Amstel, Almere Centrum, Amsterdam Amstel, Almere Centrum, Amsterdam Centraal, Amsterdam Sloterdijk, Haarlem]"
train_13,"[Apeldoorn, Deventer, Zwolle, Amersfoort, Apeldoorn, Amersfoort, Zwolle]"
train_14,"[Heerenveen, Steenwijk, Heerenveen, Leeuwarden, Groningen, Assen, Groningen, Assen, Zwolle]"
train_15,"[Vlissingen, Roosendaal, Vlissingen]"
train_16,"[Amsterdam Amstel, Almere Centrum, Amsterdam Centraal, Amsterdam Amstel, Almere Centrum, Amsterdam Amstel, Utrecht Centraal, Amersfoort, Zwolle]"
train_17,"[Heerenveen, Leeuwarden, Heerenveen, Leeuwarden, Groningen, Leeuwarden, Groningen, Assen]"
train_18,"[Heerlen, Sittard, Heerlen, Sittard, Roermond, Weert, Eindhoven, Weert, Roermond, Weert, Roermond, Weert]"
train_19,"[Amsterdam Zuid, Amsterdam Amstel, Utrecht Centraal, Amersfoort, Utrecht Centraal, Amsterdam Amstel, Amsterdam Zuid, Amsterdam Amstel, Amsterdam Centraal, Utrecht Centraal, Gouda, Den Haag Centraal]"
train_20,"[Heerlen, Sittard, Roermond, Weert, Roermond, Weert, Eindhoven, s-Hertogenbosch, Utrecht Centraal, Amersfoort, Apeldoorn]"
score,1804.651685393258
