train,stations
train_1,"[Schiphol Airport, Utrecht Centraal, Schiphol Airport, Amsterdam Zuid, Schiphol Airport, Utrecht Centraal, Amersfoort, Zwolle]"
train_2,"[Enschede, Hengelo, Almelo, Deventer, Zwolle, Deventer, Apeldoorn, Zutphen, Dieren, Zutphen, Apeldoorn, Deventer, Zutphen]"
train_3,"[Breda, Dordrecht, Roosendaal, Etten-Leur, Roosendaal, Vlissingen]"
train_4,"[Roosendaal, Vlissingen, Roosendaal, Dordrecht, Rotterdam Centraal]"
train_5,"[Amsterdam Centraal, Amsterdam Amstel, Hilversum, Almere Centrum, Amsterdam Centraal, Almere Centrum, Amsterdam Centraal, Amsterdam Amstel, Amsterdam Centraal, Amsterdam Amstel, Hilversum]"
train_6,"[Rotterdam Centraal, Dordrecht, Breda, Dordrecht, Rotterdam Centraal, Schiedam Centrum, Rotterdam Blaak, Schiedam Centrum, Rotterdam Centraal, Schiedam Centrum, Rotterdam Centraal, Schiedam Centrum, Rotterdam Blaak, Dordrecht, Breda, Tilburg]"
train_7,"[s-Hertogenbosch, Utrecht Centraal, Gouda, Alphen a/d Rijn, Utrecht Centraal, Hilversum, Utrecht Centraal, Amsterdam Centraal, Utrecht Centraal]"
train_8,"[s-Hertogenbosch, Tilburg, Eindhoven, s-Hertogenbosch, Oss, Nijmegen, Oss, Nijmegen, Oss, Nijmegen, Oss, Nijmegen]"
train_9,"[Etten-Leur, Roosendaal, Vlissingen, Roosendaal]"
train_10,"[Hilversum, Utrecht Centraal, Alphen a/d Rijn, Gouda, Den Haag Laan v NOI, Leiden Centraal, Den Haag Centraal, Gouda, Alphen a/d Rijn, Utrecht Centraal]"
train_11,"[Haarlem, Beverwijk, Zaandam, Beverwijk, Castricum, Beverwijk, Castricum, Alkmaar, Den Helder]"
train_12,"[Arnhem Centraal, Dieren, Arnhem Centraal, Dieren, Arnhem Centraal, Nijmegen, Arnhem Centraal, Nijmegen, Arnhem Centraal, Ede-Wageningen, Arnhem Centraal, Ede-Wageningen, Arnhem Centraal, Ede-Wageningen, Utrecht Centraal]"
train_13,"[Dieren, Arnhem Centraal, Ede-Wageningen, Arnhem Centraal, Dieren, Zutphen, Deventer, Zutphen, Dieren, Zutphen, Dieren, Zutphen, Deventer, Apeldoorn, Deventer, Apeldoorn, Amersfoort]"
train_14,"[Groningen, Leeuwarden, Groningen, Assen, Zwolle, Amersfoort]"
train_15,"[Tilburg, Eindhoven, s-Hertogenbosch, Utrecht Centraal, Amersfoort, Zwolle, Steenwijk, Heerenveen, Steenwijk]"
train_16,"[Schiphol Airport, Leiden Centraal, Den Haag Centraal, Delft, Den Haag HS, Delft, Schiedam Centrum, Delft, Schiedam Centrum, Rotterdam Centraal, Dordrecht, Rotterdam Blaak, Dordrecht, Rotterdam Centraal, Rotterdam Alexander, Gouda]"
train_17,"[Heemstede-Aerdenhout, Leiden Centraal, Heemstede-Aerdenhout, Haarlem, Amsterdam Sloterdijk, Amsterdam Centraal, Amsterdam Sloterdijk, Amsterdam Zuid, Amsterdam Sloterdijk, Haarlem, Amsterdam Sloterdijk, Haarlem, Amsterdam Sloterdijk, Amsterdam Zuid, Amsterdam Amstel]"
train_18,"[Amsterdam Zuid, Amsterdam Amstel, Hilversum, Amsterdam Amstel, Amsterdam Centraal, Amsterdam Amstel, Almere Centrum, Hilversum, Utrecht Centraal, s-Hertogenbosch]"
train_19,"[Amersfoort, Utrecht Centraal, Amersfoort, Zwolle, Almelo, Zwolle]"
train_20,"[Roosendaal, Dordrecht, Rotterdam Centraal, Dordrecht, Breda, Etten-Leur, Roosendaal, Vlissingen]"
score,2604.168539325843
