train,stations
train_1,"[Etten-Leur, Roosendaal, Dordrecht, Roosendaal, Dordrecht, Rotterdam Centraal, Dordrecht, Roosendaal]"
train_2,"[Den Haag Centraal, Delft, Den Haag Centraal, Delft, Den Haag Laan v NOI, Gouda, Utrecht Centraal, Alphen a/d Rijn, Gouda, Den Haag Laan v NOI]"
train_3,"[Venlo, Helmond, Eindhoven, Weert, Roermond, Weert, Roermond, Sittard, Roermond, Sittard, Heerlen, Sittard]"
train_4,"[Heerlen, Sittard, Roermond, Sittard, Maastricht, Sittard, Roermond, Sittard, Maastricht, Sittard, Maastricht, Sittard]"
train_5,"[Utrecht Centraal, Amsterdam Centraal, Utrecht Centraal, Amsterdam Centraal, Utrecht Centraal, Schiphol Airport, Utrecht Centraal]"
train_6,"[Heerenveen, Steenwijk, Heerenveen, Leeuwarden, Groningen, Assen, Groningen, Assen, Zwolle]"
train_7,"[Hilversum, Almere Centrum, Amsterdam Centraal, Almere Centrum, Hilversum, Utrecht Centraal, Alphen a/d Rijn, Utrecht Centraal]"
train_8,"[Dieren, Zutphen, Dieren, Arnhem Centraal, Nijmegen, Arnhem Centraal, Ede-Wageningen, Utrecht Centraal, Schiphol Airport, Leiden Centraal, Alphen a/d Rijn, Gouda]"
train_9,"[Steenwijk, Heerenveen, Leeuwarden, Groningen, Assen, Zwolle, Deventer, Apeldoorn, Zutphen]"
train_10,"[Vlissingen, Roosendaal, Vlissingen]"
train_11,"[Leiden Centraal, Alphen a/d Rijn, Leiden Centraal, Den Haag HS, Gouda, Alphen a/d Rijn, Utrecht Centraal, Amersfoort, Apeldoorn, Deventer]"
train_12,"[Schiedam Centrum, Delft, Den Haag Laan v NOI, Delft, Den Haag HS, Gouda, Rotterdam Alexander, Gouda, Den Haag Laan v NOI, Delft, Den Haag Laan v NOI, Leiden Centraal, Den Haag HS, Delft, Den Haag Laan v NOI]"
train_13,"[Heerlen, Sittard, Maastricht, Sittard, Roermond, Weert, Eindhoven, Tilburg, s-Hertogenbosch, Eindhoven, s-Hertogenbosch]"
train_14,"[Assen, Groningen, Leeuwarden, Heerenveen, Steenwijk, Heerenveen, Steenwijk, Heerenveen, Steenwijk, Zwolle]"
train_15,"[Leiden Centraal, Schiphol Airport, Leiden Centraal, Alphen a/d Rijn, Gouda, Den Haag Laan v NOI, Leiden Centraal, Heemstede-Aerdenhout, Haarlem, Amsterdam Sloterdijk, Zaandam, Castricum, Alkmaar]"
train_16,"[Beverwijk, Haarlem, Beverwijk, Haarlem, Amsterdam Sloterdijk, Haarlem, Amsterdam Sloterdijk, Amsterdam Centraal, Amsterdam Amstel, Almere Centrum, Amsterdam Centraal, Amsterdam Amstel, Amsterdam Zuid, Amsterdam Sloterdijk]"
train_17,"[Amsterdam Amstel, Hilversum, Almere Centrum, Lelystad Centrum, Almere Centrum, Amsterdam Centraal, Utrecht Centraal, s-Hertogenbosch]"
train_18,"[Dordrecht, Roosendaal, Vlissingen, Roosendaal, Dordrecht]"
train_19,"[Amersfoort, Apeldoorn, Deventer, Zwolle, Amersfoort, Apeldoorn, Deventer, Zwolle]"
train_20,"[Ede-Wageningen, Arnhem Centraal, Ede-Wageningen, Arnhem Centraal, Nijmegen, Arnhem Centraal, Nijmegen, Oss, Nijmegen, Arnhem Centraal, Dieren, Arnhem Centraal, Ede-Wageningen, Utrecht Centraal]"
score,2238.089887640449
