train,stations
train_1,"[Eindhoven, Tilburg, Breda, Dordrecht, Rotterdam Blaak, Dordrecht, Rotterdam Blaak, Schiedam Centrum, Rotterdam Centraal, Schiedam Centrum, Delft, Den Haag Centraal, Leiden Centraal, Schiphol Airport]"
train_2,"[Alphen a/d Rijn, Utrecht Centraal, Amersfoort, Apeldoorn, Deventer, Zwolle, Almelo]"
train_3,"[Nijmegen, Oss, Nijmegen, Arnhem Centraal, Ede-Wageningen, Arnhem Centraal, Ede-Wageningen, Utrecht Centraal, Amersfoort, Utrecht Centraal, s-Hertogenbosch, Oss]"
train_4,"[Steenwijk, Zwolle, Almelo, Hengelo, Almelo, Hengelo, Almelo, Zwolle, Steenwijk]"
train_5,"[Assen, Zwolle, Assen, Zwolle, Amersfoort, Utrecht Centraal]"
train_6,"[Steenwijk, Heerenveen, Steenwijk, Zwolle, Almelo, Hengelo, Enschede, Hengelo, Enschede, Hengelo, Enschede, Hengelo, Almelo]"
train_7,"[Oss, Nijmegen, Oss, Nijmegen, Oss, s-Hertogenbosch, Tilburg, Eindhoven, Weert, Roermond, Weert, Eindhoven]"
train_8,"[Heemstede-Aerdenhout, Haarlem, Amsterdam Sloterdijk, Haarlem, Heemstede-Aerdenhout, Haarlem, Amsterdam Sloterdijk, Zaandam, Castricum, Alkmaar, Hoorn, Zaandam, Castricum, Beverwijk, Haarlem, Heemstede-Aerdenhout]"
train_9,"[Zaandam, Castricum, Zaandam, Hoorn, Alkmaar, Hoorn, Alkmaar, Hoorn, Alkmaar, Castricum]"
train_10,"[Deventer, Zwolle, Deventer, Almelo, Deventer, Almelo, Hengelo, Almelo, Deventer]"
train_11,"[Weert, Eindhoven, Weert, Roermond, Weert, Eindhoven, Tilburg, s-Hertogenbosch, Tilburg, Breda, Etten-Leur, Roosendaal, Etten-Leur, Breda]"
train_12,"[Amersfoort, Zwolle, Assen, Zwolle, Steenwijk, Heerenveen, Steenwijk]"
train_13,"[Weert, Roermond, Sittard, Roermond, Weert, Roermond, Sittard, Roermond, Weert, Roermond, Sittard, Maastricht, Sittard]"
train_14,"[Dordrecht, Roosendaal, Etten-Leur, Roosendaal, Etten-Leur, Roosendaal, Dordrecht, Rotterdam Blaak, Schiedam Centrum, Rotterdam Centraal, Rotterdam Alexander, Rotterdam Blaak, Schiedam Centrum, Delft, Den Haag HS]"
train_15,"[Alphen a/d Rijn, Gouda, Den Haag HS, Gouda, Den Haag HS, Gouda, Alphen a/d Rijn, Gouda, Den Haag Centraal, Leiden Centraal]"
train_16,"[Assen, Groningen, Assen, Zwolle, Almelo, Hengelo, Enschede, Hengelo, Enschede, Hengelo, Enschede, Hengelo, Enschede]"
train_17,"[Rotterdam Centraal, Rotterdam Alexander, Rotterdam Centraal, Rotterdam Alexander, Rotterdam Blaak, Dordrecht, Roosendaal, Vlissingen]"
train_18,"[Zwolle, Deventer, Zutphen, Deventer, Zutphen, Deventer, Apeldoorn, Zutphen, Deventer, Zwolle, Deventer]"
train_19,"[Castricum, Zaandam, Amsterdam Sloterdijk, Zaandam, Beverwijk, Haarlem, Heemstede-Aerdenhout, Haarlem, Heemstede-Aerdenhout, Leiden Centraal, Den Haag HS, Gouda, Rotterdam Alexander, Rotterdam Blaak, Dordrecht, Rotterdam Blaak]"
train_20,"[s-Hertogenbosch, Tilburg, Breda, Etten-Leur, Roosendaal, Dordrecht, Rotterdam Blaak, Schiedam Centrum, Rotterdam Centraal, Dordrecht, Roosendaal]"
score,1650.2921348314612
