train,stations
train_1,"[Weert, Roermond, Sittard, Heerlen, Sittard, Roermond, Sittard, Heerlen, Sittard, Maastricht, Sittard, Roermond, Weert]"
train_2,"[Helmond, Venlo, Helmond, Venlo, Helmond, Eindhoven, s-Hertogenbosch, Utrecht Centraal]"
train_3,"[Den Haag Centraal, Delft, Den Haag Laan v NOI, Delft, Den Haag Laan v NOI, Delft, Den Haag HS, Gouda, Utrecht Centraal, Alphen a/d Rijn, Leiden Centraal, Den Haag HS, Delft]"
train_4,"[Zwolle, Assen, Zwolle, Steenwijk, Heerenveen, Leeuwarden, Heerenveen, Steenwijk]"
train_5,"[Dordrecht, Rotterdam Centraal, Rotterdam Alexander, Rotterdam Centraal, Schiedam Centrum, Delft, Den Haag Centraal, Gouda, Rotterdam Alexander, Rotterdam Blaak, Rotterdam Alexander, Rotterdam Centraal, Rotterdam Alexander, Rotterdam Centraal, Schiedam Centrum, Delft, Den Haag Laan v NOI]"
train_6,"[Roermond, Sittard, Roermond, Weert, Roermond, Weert, Roermond, Weert, Eindhoven, Tilburg, s-Hertogenbosch]"
train_7,"[Enschede, Hengelo, Almelo, Zwolle, Deventer, Apeldoorn, Deventer, Apeldoorn, Zutphen, Dieren, Zutphen, Dieren, Arnhem Centraal, Ede-Wageningen]"
train_8,"[Leiden Centraal, Den Haag Laan v NOI, Leiden Centraal, Heemstede-Aerdenhout, Haarlem, Amsterdam Sloterdijk, Amsterdam Centraal, Almere Centrum, Lelystad Centrum, Almere Centrum, Amsterdam Amstel, Amsterdam Zuid, Amsterdam Sloterdijk, Amsterdam Centraal, Amsterdam Sloterdijk, Amsterdam Centraal]"
train_9,"[Roermond, Sittard, Roermond, Sittard, Heerlen, Sittard, Heerlen, Sittard, Heerlen, Sittard, Roermond, Sittard]"
train_10,"[Almere Centrum, Lelystad Centrum, Almere Centrum, Lelystad Centrum, Almere Centrum, Amsterdam Amstel, Amsterdam Zuid, Amsterdam Amstel, Amsterdam Centraal, Utrecht Centraal, Schiphol Airport, Amsterdam Zuid]"
train_11,"[Dieren, Zutphen, Dieren, Zutphen, Dieren, Arnhem Centraal, Nijmegen, Arnhem Centraal, Nijmegen, Oss, Nijmegen, Arnhem Centraal, Ede-Wageningen, Arnhem Centraal, Nijmegen, Oss]"
train_12,"[Dordrecht, Breda, Etten-Leur, Breda, Tilburg, s-Hertogenbosch, Oss, Nijmegen, Oss, Nijmegen, Oss, Nijmegen, Arnhem Centraal, Dieren]"
train_13,"[Leeuwarden, Heerenveen, Leeuwarden, Heerenveen, Steenwijk, Zwolle, Steenwijk, Zwolle, Assen]"
train_14,"[Amsterdam Centraal, Almere Centrum, Amsterdam Centraal, Amsterdam Sloterdijk, Amsterdam Zuid, Schiphol Airport, Utrecht Centraal, Amsterdam Centraal, Utrecht Centraal, Ede-Wageningen]"
train_15,"[Steenwijk, Heerenveen, Leeuwarden, Groningen, Leeuwarden, Groningen, Assen, Groningen]"
train_16,"[Enschede, Hengelo, Enschede, Hengelo, Enschede, Hengelo, Enschede, Hengelo, Enschede, Hengelo, Almelo, Hengelo, Enschede, Hengelo, Enschede, Hengelo, Almelo, Deventer, Zutphen, Apeldoorn]"
train_17,"[Den Haag Laan v NOI, Leiden Centraal, Den Haag Centraal, Leiden Centraal, Den Haag Laan v NOI, Delft, Den Haag HS, Gouda, Den Haag Laan v NOI, Delft, Den Haag Centraal, Gouda, Den Haag Centraal]"
train_18,"[Sittard, Roermond, Weert, Eindhoven, Helmond, Venlo, Helmond, Venlo, Helmond]"
train_19,"[Almelo, Hengelo, Enschede, Hengelo, Enschede, Hengelo, Almelo, Hengelo, Almelo, Hengelo, Almelo, Hengelo, Almelo, Zwolle, Steenwijk]"
train_20,"[Zaandam, Beverwijk, Zaandam, Castricum, Beverwijk, Haarlem, Beverwijk, Zaandam, Castricum, Beverwijk]"
score,2386.168539325843
