train,stations
train_1,"[Rotterdam Alexander, Rotterdam Blaak, Schiedam Centrum, Rotterdam Centraal, Rotterdam Alexander, Rotterdam Blaak, Rotterdam Alexander, Rotterdam Centraal, Rotterdam Alexander, Gouda, Alphen a/d Rijn, Leiden Centraal, Schiphol Airport, Utrecht Centraal, Gouda]"
train_2,"[Arnhem Centraal, Dieren, Zutphen, Deventer, Apeldoorn, Zutphen, Dieren, Zutphen, Deventer, Zutphen, Deventer, Apeldoorn, Amersfoort]"
train_3,"[Amsterdam Centraal, Amsterdam Amstel, Utrecht Centraal, s-Hertogenbosch, Oss, s-Hertogenbosch, Oss, s-Hertogenbosch, Eindhoven, s-Hertogenbosch, Utrecht Centraal]"
train_4,"[Zwolle, Deventer, Almelo, Hengelo, Enschede, Hengelo, Almelo, Deventer, Zutphen, Apeldoorn, Zutphen, Dieren, Arnhem Centraal]"
train_5,"[Amersfoort, Zwolle, Amersfoort, Utrecht Centraal, Amsterdam Centraal, Amsterdam Amstel, Amsterdam Zuid, Schiphol Airport, Utrecht Centraal]"
train_6,"[Heerlen, Sittard, Roermond, Weert, Roermond, Weert, Roermond, Sittard, Roermond, Weert, Roermond, Weert, Eindhoven]"
train_7,"[Amsterdam Amstel, Amsterdam Zuid, Amsterdam Sloterdijk, Haarlem, Beverwijk, Castricum, Alkmaar, Den Helder, Alkmaar]"
train_8,"[Etten-Leur, Roosendaal, Vlissingen, Roosendaal]"
train_9,"[Vlissingen, Roosendaal, Etten-Leur, Breda, Dordrecht, Rotterdam Blaak, Schiedam Centrum, Delft, Den Haag Laan v NOI, Gouda]"
train_10,"[Zwolle, Steenwijk, Heerenveen, Leeuwarden, Groningen, Assen, Zwolle]"
train_11,"[Rotterdam Centraal, Dordrecht, Breda, Tilburg, Breda, Dordrecht, Breda, Dordrecht, Roosendaal, Etten-Leur, Breda, Tilburg]"
train_12,"[Zaandam, Hoorn, Alkmaar, Den Helder, Alkmaar, Hoorn, Alkmaar]"
train_13,"[Roermond, Weert, Roermond, Sittard, Heerlen, Sittard, Heerlen, Sittard, Roermond, Weert, Eindhoven, Weert]"
train_14,"[Zutphen, Apeldoorn, Amersfoort, Zwolle, Steenwijk, Heerenveen, Steenwijk, Heerenveen, Steenwijk, Heerenveen]"
train_15,"[Den Haag Laan v NOI, Delft, Schiedam Centrum, Delft, Den Haag Laan v NOI, Delft, Den Haag Centraal, Leiden Centraal, Heemstede-Aerdenhout, Leiden Centraal, Den Haag Laan v NOI, Gouda, Den Haag Laan v NOI, Leiden Centraal]"
train_16,"[Hoorn, Alkmaar, Castricum, Zaandam, Amsterdam Sloterdijk, Amsterdam Zuid, Amsterdam Sloterdijk, Amsterdam Zuid, Schiphol Airport, Utrecht Centraal, Amsterdam Centraal, Amsterdam Amstel]"
train_17,"[Delft, Den Haag HS, Leiden Centraal, Den Haag Centraal, Leiden Centraal, Alphen a/d Rijn, Utrecht Centraal, Schiphol Airport, Leiden Centraal, Den Haag Centraal, Leiden Centraal, Den Haag Centraal]"
train_18,"[Rotterdam Centraal, Dordrecht, Breda, Etten-Leur, Breda, Dordrecht, Rotterdam Centraal, Schiedam Centrum, Rotterdam Centraal, Dordrecht, Roosendaal, Dordrecht, Rotterdam Blaak]"
train_19,"[Roosendaal, Vlissingen, Roosendaal]"
train_20,"[Amsterdam Amstel, Hilversum, Amsterdam Amstel, Amsterdam Zuid, Amsterdam Amstel, Almere Centrum, Amsterdam Amstel, Utrecht Centraal]"
score,2619.168539325843
