train,stations
train_1,"[Rotterdam Blaak, Schiedam Centrum, Delft, Den Haag HS, Gouda, Den Haag HS, Gouda, Utrecht Centraal, Amsterdam Centraal, Amsterdam Sloterdijk, Amsterdam Zuid, Amsterdam Sloterdijk, Amsterdam Centraal]"
train_2,"[Alkmaar, Den Helder, Alkmaar, Hoorn, Zaandam, Beverwijk, Haarlem, Amsterdam Sloterdijk]"
train_3,"[Hoorn, Alkmaar, Hoorn, Zaandam, Beverwijk, Zaandam, Beverwijk, Zaandam]"
train_4,"[Sittard, Heerlen, Sittard, Roermond, Sittard, Heerlen, Sittard, Maastricht, Sittard, Roermond, Sittard, Roermond, Weert]"
train_5,"[Etten-Leur, Breda, Etten-Leur, Roosendaal, Vlissingen, Roosendaal, Dordrecht]"
train_6,"[Roermond, Weert, Eindhoven, Weert, Roermond, Weert, Eindhoven, s-Hertogenbosch, Utrecht Centraal, Amsterdam Centraal, Amsterdam Amstel]"
train_7,"[Heerlen, Sittard, Roermond, Weert, Eindhoven, Weert, Eindhoven, Tilburg, Eindhoven, Tilburg, s-Hertogenbosch]"
train_8,"[Oss, Nijmegen, Oss, Nijmegen, Arnhem Centraal, Ede-Wageningen, Utrecht Centraal, s-Hertogenbosch, Tilburg, Eindhoven, Tilburg]"
train_9,"[Den Haag Centraal, Delft, Schiedam Centrum, Rotterdam Centraal, Dordrecht, Rotterdam Blaak, Rotterdam Alexander, Gouda, Den Haag Centraal, Delft, Schiedam Centrum, Rotterdam Blaak, Rotterdam Alexander, Gouda, Utrecht Centraal, Amersfoort]"
train_10,"[Heemstede-Aerdenhout, Haarlem, Heemstede-Aerdenhout, Leiden Centraal, Schiphol Airport, Amsterdam Zuid, Amsterdam Amstel, Amsterdam Centraal, Amsterdam Sloterdijk, Haarlem, Amsterdam Sloterdijk, Haarlem, Heemstede-Aerdenhout, Leiden Centraal, Den Haag Centraal, Delft, Den Haag HS, Leiden Centraal, Den Haag Centraal]"
train_11,"[Sittard, Heerlen, Sittard, Heerlen, Sittard, Heerlen, Sittard, Maastricht, Sittard, Heerlen, Sittard, Maastricht]"
train_12,"[Amsterdam Sloterdijk, Amsterdam Centraal, Amsterdam Sloterdijk, Amsterdam Zuid, Amsterdam Sloterdijk, Haarlem, Beverwijk, Castricum, Zaandam, Castricum, Beverwijk, Haarlem, Heemstede-Aerdenhout, Haarlem, Heemstede-Aerdenhout, Leiden Centraal]"
train_13,"[Dordrecht, Rotterdam Blaak, Schiedam Centrum, Rotterdam Blaak, Schiedam Centrum, Rotterdam Centraal, Dordrecht, Roosendaal, Etten-Leur, Roosendaal, Vlissingen]"
train_14,"[Groningen, Leeuwarden, Heerenveen, Steenwijk, Heerenveen, Steenwijk, Zwolle, Amersfoort, Apeldoorn]"
train_15,"[Amsterdam Amstel, Almere Centrum, Hilversum, Utrecht Centraal, Amersfoort, Zwolle, Amersfoort]"
train_16,"[Roosendaal, Vlissingen, Roosendaal, Etten-Leur, Breda, Dordrecht, Rotterdam Blaak]"
train_17,"[Hengelo, Almelo, Hengelo, Enschede, Hengelo, Enschede, Hengelo, Almelo, Hengelo, Enschede, Hengelo, Almelo, Hengelo, Enschede, Hengelo, Almelo, Deventer, Almelo]"
train_18,"[Deventer, Apeldoorn, Deventer, Almelo, Zwolle, Amersfoort, Apeldoorn, Deventer, Zwolle]"
train_19,"[Den Haag HS, Delft, Den Haag HS, Gouda, Utrecht Centraal, Amsterdam Centraal, Amsterdam Sloterdijk, Amsterdam Zuid, Amsterdam Sloterdijk, Haarlem, Amsterdam Sloterdijk, Haarlem, Heemstede-Aerdenhout, Leiden Centraal]"
train_20,"[Den Haag Centraal, Leiden Centraal, Den Haag Centraal, Delft, Den Haag Centraal, Leiden Centraal, Heemstede-Aerdenhout, Haarlem, Beverwijk, Haarlem, Beverwijk, Haarlem, Heemstede-Aerdenhout, Haarlem, Beverwijk]"
score,1809.3707865168544
