train,stations
train_1,"[Venlo, Helmond, Venlo, Helmond, Venlo, Helmond]"
train_2,"[Groningen, Assen, Zwolle, Almelo, Deventer, Almelo, Deventer]"
train_3,"[Alkmaar, Castricum, Zaandam, Castricum, Beverwijk, Castricum, Alkmaar, Den Helder, Alkmaar, Hoorn]"
train_4,"[Amsterdam Amstel, Amsterdam Zuid, Amsterdam Sloterdijk, Zaandam, Amsterdam Sloterdijk, Zaandam, Castricum, Alkmaar, Den Helder, Alkmaar, Den Helder]"
train_5,"[Zaandam, Beverwijk, Zaandam, Amsterdam Sloterdijk, Amsterdam Centraal, Amsterdam Amstel, Amsterdam Centraal, Almere Centrum, Lelystad Centrum, Almere Centrum, Hilversum, Almere Centrum]"
train_6,"[Apeldoorn, Zutphen, Deventer, Zutphen, Apeldoorn, Amersfoort, Apeldoorn, Amersfoort, Apeldoorn]"
train_7,"[Maastricht, Sittard, Roermond, Weert, Eindhoven, Helmond, Venlo, Helmond, Eindhoven, Helmond, Venlo]"
train_8,"[Etten-Leur, Roosendaal, Dordrecht, Roosendaal, Etten-Leur, Roosendaal, Dordrecht, Rotterdam Centraal, Schiedam Centrum, Rotterdam Centraal, Rotterdam Alexander, Rotterdam Blaak, Schiedam Centrum, Delft, Den Haag Centraal]"
train_9,"[Hengelo, Enschede, Hengelo, Almelo, Deventer, Zwolle, Assen, Zwolle]"
train_10,"[Eindhoven, Helmond, Venlo, Helmond, Eindhoven, Helmond, Venlo, Helmond, Eindhoven, s-Hertogenbosch]"
train_11,"[Groningen, Assen, Zwolle, Assen, Zwolle, Deventer]"
train_12,"[Heerlen, Sittard, Maastricht, Sittard, Maastricht, Sittard, Maastricht, Sittard, Heerlen, Sittard, Roermond, Sittard]"
train_13,"[Venlo, Helmond, Venlo, Helmond, Eindhoven, Helmond, Eindhoven, Weert, Eindhoven, Tilburg]"
train_14,"[Amsterdam Centraal, Almere Centrum, Amsterdam Amstel, Amsterdam Zuid, Schiphol Airport, Utrecht Centraal, Alphen a/d Rijn, Leiden Centraal, Den Haag Laan v NOI, Delft, Den Haag Laan v NOI]"
train_15,"[Schiedam Centrum, Rotterdam Blaak, Dordrecht, Roosendaal, Etten-Leur, Roosendaal, Vlissingen]"
train_16,"[Deventer, Apeldoorn, Deventer, Zwolle, Amersfoort, Zwolle, Steenwijk, Heerenveen, Leeuwarden]"
train_17,"[Den Haag Laan v NOI, Delft, Den Haag Laan v NOI, Leiden Centraal, Heemstede-Aerdenhout, Leiden Centraal, Heemstede-Aerdenhout, Haarlem, Beverwijk, Haarlem, Beverwijk, Castricum, Beverwijk, Zaandam]"
train_18,"[Castricum, Alkmaar, Castricum, Beverwijk, Haarlem, Amsterdam Sloterdijk, Amsterdam Centraal, Amsterdam Amstel, Amsterdam Centraal, Almere Centrum, Lelystad Centrum, Almere Centrum, Lelystad Centrum, Almere Centrum]"
train_19,"[Vlissingen, Roosendaal, Vlissingen]"
train_20,"[Den Helder, Alkmaar, Hoorn, Alkmaar, Hoorn, Zaandam, Hoorn]"
score,1546.9325842696626
