train,stations
train_1,"[Vlissingen, Roosendaal, Vlissingen]"
train_2,"[Heerenveen, Steenwijk, Heerenveen, Leeuwarden, Groningen, Leeuwarden, Groningen]"
train_3,"[Almere Centrum, Amsterdam Amstel, Amsterdam Zuid, Amsterdam Amstel, Almere Centrum, Hilversum, Almere Centrum, Lelystad Centrum, Almere Centrum]"
train_4,"[Schiphol Airport, Utrecht Centraal, Hilversum, Almere Centrum, Amsterdam Centraal, Amsterdam Sloterdijk, Amsterdam Zuid, Amsterdam Amstel, Hilversum]"
train_5,"[Vlissingen, Roosendaal, Dordrecht, Roosendaal, Vlissingen]"
train_6,"[Hengelo, Almelo, Hengelo, Enschede, Hengelo, Almelo, Hengelo, Enschede, Hengelo, Almelo, Hengelo, Almelo, Deventer, Zutphen, Dieren, Arnhem Centraal, Ede-Wageningen]"
train_7,"[Zwolle, Steenwijk, Zwolle, Assen, Zwolle, Deventer, Zutphen, Deventer]"
train_8,"[Eindhoven, Tilburg, Eindhoven, s-Hertogenbosch, Eindhoven, Weert, Roermond, Sittard, Heerlen, Sittard, Maastricht]"
train_9,"[Hilversum, Almere Centrum, Amsterdam Centraal, Almere Centrum, Lelystad Centrum, Almere Centrum, Amsterdam Centraal, Amsterdam Amstel, Utrecht Centraal, Ede-Wageningen]"
train_10,"[Groningen, Assen, Groningen, Assen, Zwolle, Deventer, Almelo]"
train_11,"[Roermond, Weert, Eindhoven, Weert, Eindhoven, Weert, Eindhoven, Helmond, Eindhoven, Helmond, Venlo]"
train_12,"[Dordrecht, Roosendaal, Vlissingen, Roosendaal, Etten-Leur, Roosendaal]"
train_13,"[Venlo, Helmond, Eindhoven, s-Hertogenbosch, Tilburg, Breda, Dordrecht, Roosendaal, Etten-Leur, Breda, Etten-Leur, Breda, Dordrecht]"
train_14,"[Heemstede-Aerdenhout, Haarlem, Beverwijk, Zaandam, Castricum, Beverwijk, Zaandam, Hoorn, Zaandam, Amsterdam Sloterdijk, Haarlem]"
train_15,"[Schiedam Centrum, Rotterdam Blaak, Schiedam Centrum, Rotterdam Blaak, Dordrecht, Breda, Tilburg, s-Hertogenbosch, Oss, s-Hertogenbosch, Tilburg, Eindhoven, Tilburg]"
train_16,"[Almelo, Zwolle, Steenwijk, Zwolle, Steenwijk, Zwolle, Deventer]"
train_17,"[Helmond, Eindhoven, Tilburg, Eindhoven, Weert, Eindhoven, Helmond, Eindhoven, Tilburg, Breda, Dordrecht, Breda]"
train_18,"[s-Hertogenbosch, Tilburg, Breda, Etten-Leur, Breda, Tilburg, s-Hertogenbosch, Utrecht Centraal, Amsterdam Centraal, Almere Centrum, Amsterdam Centraal]"
train_19,"[Heerlen, Sittard, Heerlen, Sittard, Roermond, Weert, Eindhoven, Helmond, Venlo, Helmond]"
train_20,"[Enschede, Hengelo, Enschede, Hengelo, Enschede, Hengelo, Enschede, Hengelo, Enschede, Hengelo, Enschede, Hengelo, Almelo, Deventer, Almelo, Deventer, Zutphen]"
score,1136.4943820224717
